	mass A		
t	x	y	
5.271	2.162E-2	-0.165
5.305	1.454E-2	-0.166
5.338	6.479E-3	-0.166
5.371	-1.906E-3	-0.166
5.405	-1.039E-2	-0.166
5.438	-1.804E-2	-0.165
5.471	-2.442E-2	-0.165
5.505	-2.894E-2	-0.164
5.538	-3.144E-2	-0.163
5.572	-3.199E-2	-0.163
5.605	-3.019E-2	-0.164
5.638	-2.648E-2	-0.164
5.672	-2.087E-2	-0.165
5.705	-1.357E-2	-0.166
5.738	-5.865E-3	-0.166
5.772	2.631E-3	-0.166
5.805	1.102E-2	-0.166
5.838	1.818E-2	-0.165
5.872	2.456E-2	-0.164
5.905	2.919E-2	-0.163
5.939	3.204E-2	-0.163
5.972	3.263E-2	-0.163
6.005	3.113E-2	-0.163
6.039	2.763E-2	-0.164
6.072	2.239E-2	-0.165
6.105	1.570E-2	-0.165
6.139	7.671E-3	-0.166
6.172	-9.575E-4	-0.166
6.205	-9.351E-3	-0.166
6.239	-1.693E-2	-0.166
6.272	-2.361E-2	-0.165
6.306	-2.853E-2	-0.164
6.339	-3.111E-2	-0.163
6.372	-3.184E-2	-0.163
6.406	-3.058E-2	-0.164
6.439	-2.746E-2	-0.164
6.472	-2.191E-2	-0.165
6.506	-1.541E-2	-0.166
6.539	-7.489E-3	-0.166
6.572	8.292E-4	-0.166
6.606	9.110E-3	-0.166
6.639	1.672E-2	-0.165
6.673	2.309E-2	-0.164
6.706	2.807E-2	-0.163
6.739	3.118E-2	-0.163
6.773	3.236E-2	-0.162
6.806	3.123E-2	-0.163
6.839	2.814E-2	-0.163
6.873	2.312E-2	-0.164
6.906	1.669E-2	-0.165
6.939	9.026E-3	-0.166
6.973	6.730E-4	-0.166
7.006	-7.440E-3	-0.166
7.039	-1.543E-2	-0.166
7.073	-2.219E-2	-0.165
7.106	-2.737E-2	-0.164
7.140	-3.046E-2	-0.164
7.173	-3.191E-2	-0.163
7.206	-3.087E-2	-0.164
7.240	-2.801E-2	-0.164
7.273	-2.347E-2	-0.165
7.306	-1.691E-2	-0.165
7.340	-9.372E-3	-0.166
7.373	-1.071E-3	-0.166
7.406	7.331E-3	-0.166
7.440	1.513E-2	-0.165
7.473	2.190E-2	-0.165
7.507	2.690E-2	-0.164
7.540	3.039E-2	-0.163
7.573	3.213E-2	-0.163
7.607	3.156E-2	-0.163
7.640	2.895E-2	-0.163
7.673	2.422E-2	-0.164
7.707	1.819E-2	-0.165
7.740	1.065E-2	-0.166
7.773	2.619E-3	-0.166
7.807	-5.782E-3	-0.166
7.840	-1.378E-2	-0.166
7.874	-2.055E-2	-0.165
7.907	-2.589E-2	-0.164
7.940	-2.992E-2	-0.164
7.974	-3.171E-2	-0.163
8.007	-3.093E-2	-0.164
8.040	-2.899E-2	-0.164
8.074	-2.442E-2	-0.165
8.107	-1.807E-2	-0.166
8.140	-1.086E-2	-0.166
8.174	-2.649E-3	-0.166
8.207	5.282E-3	-0.166
8.241	1.340E-2	-0.166
8.274	2.032E-2	-0.165
8.307	2.609E-2	-0.164
8.341	2.971E-2	-0.163
8.374	3.159E-2	-0.163
8.407	3.160E-2	-0.163
8.441	2.936E-2	-0.163
8.474	2.508E-2	-0.164
8.507	1.922E-2	-0.165
8.541	1.222E-2	-0.166
8.574	4.358E-3	-0.166
8.608	-4.081E-3	-0.166
8.641	-1.222E-2	-0.166
8.674	-1.911E-2	-0.165
8.708	-2.493E-2	-0.165
8.741	-2.919E-2	-0.164
8.774	-3.129E-2	-0.164
8.808	-3.116E-2	-0.164
8.841	-2.925E-2	-0.164
8.874	-2.517E-2	-0.165
8.908	-1.934E-2	-0.165
8.941	-1.236E-2	-0.166
8.975	-4.357E-3	-0.166
9.008	3.987E-3	-0.166
9.041	1.179E-2	-0.166
9.075	1.886E-2	-0.165
9.108	2.481E-2	-0.164
9.141	2.902E-2	-0.163
9.175	3.118E-2	-0.163
9.208	3.153E-2	-0.163
9.241	2.989E-2	-0.163
9.275	2.614E-2	-0.164
9.308	2.056E-2	-0.165
9.342	1.370E-2	-0.166
9.375	6.027E-3	-0.166
9.408	-2.194E-3	-0.166
9.442	-1.040E-2	-0.166
9.475	-1.768E-2	-0.165
9.508	-2.361E-2	-0.165
9.542	-2.824E-2	-0.164
9.575	-3.089E-2	-0.163
9.608	-3.121E-2	-0.163
9.642	-2.944E-2	-0.164
9.675	-2.591E-2	-0.164
9.708	-2.051E-2	-0.165
9.742	-1.354E-2	-0.166
9.775	-5.699E-3	-0.166
9.809	2.398E-3	-0.166
9.842	1.021E-2	-0.166
9.875	1.725E-2	-0.165
9.909	2.351E-2	-0.164
9.942	2.823E-2	-0.163
9.975	3.073E-2	-0.163
10.009	3.142E-2	-0.163
10.042	3.012E-2	-0.163
10.075	2.679E-2	-0.164
10.109	2.169E-2	-0.165
10.142	1.500E-2	-0.165
10.176	7.361E-3	-0.166
10.209	-4.624E-4	-0.166
10.242	-8.563E-3	-0.166
10.276	-1.637E-2	-0.166
10.309	-2.246E-2	-0.165
10.342	-2.704E-2	-0.164
10.376	-2.993E-2	-0.164
10.409	-3.095E-2	-0.163
10.442	-2.984E-2	-0.164
10.476	-2.660E-2	-0.164
10.509	-2.139E-2	-0.165
10.543	-1.540E-2	-0.166
10.576	-7.829E-3	-0.166
10.609	5.151E-4	-0.166
10.643	8.590E-3	-0.166
10.676	1.569E-2	-0.165
10.709	2.213E-2	-0.164
10.743	2.713E-2	-0.164
10.776	3.017E-2	-0.163
10.809	3.117E-2	-0.163
10.843	3.013E-2	-0.163
10.876	2.717E-2	-0.164
10.910	2.266E-2	-0.164
10.943	1.650E-2	-0.165
10.976	9.016E-3	-0.166
11.010	1.053E-3	-0.166
11.043	-6.849E-3	-0.166
11.076	-1.452E-2	-0.166
11.110	-2.142E-2	-0.165
11.143	-2.606E-2	-0.164
11.176	-2.955E-2	-0.163
11.210	-3.057E-2	-0.163
11.243	-3.005E-2	-0.163
11.277	-2.746E-2	-0.164
11.310	-2.249E-2	-0.165
11.343	-1.651E-2	-0.165
11.377	-8.989E-3	-0.166
11.410	-1.383E-3	-0.166
11.443	6.972E-3	-0.166
11.477	1.448E-2	-0.165
11.510	2.071E-2	-0.165
11.543	2.608E-2	-0.164
11.577	2.961E-2	-0.163
11.610	3.109E-2	-0.163
11.644	3.060E-2	-0.163
11.677	2.810E-2	-0.163
11.710	2.371E-2	-0.164
11.744	1.799E-2	-0.165
11.777	1.066E-2	-0.166
11.810	2.671E-3	-0.166
11.844	-5.348E-3	-0.166
11.877	-1.289E-2	-0.166
11.910	-1.989E-2	-0.165
11.944	-2.538E-2	-0.164
11.977	-2.901E-2	-0.164
12.011	-3.049E-2	-0.163
12.044	-3.043E-2	-0.163
12.077	-2.805E-2	-0.164
12.111	-2.402E-2	-0.164
12.144	-1.784E-2	-0.165
12.177	-1.056E-2	-0.166
12.211	-2.932E-3	-0.166
12.244	5.008E-3	-0.166
12.277	1.287E-2	-0.166
12.311	1.965E-2	-0.165
12.344	2.503E-2	-0.164
12.377	2.888E-2	-0.163
12.411	3.092E-2	-0.163
12.444	3.074E-2	-0.163
12.478	2.865E-2	-0.163
12.511	2.465E-2	-0.164
12.544	1.911E-2	-0.165
12.578	1.215E-2	-0.166
12.611	4.484E-3	-0.166
12.644	-3.536E-3	-0.166
12.678	-1.106E-2	-0.166
12.711	-1.800E-2	-0.165
12.744	-2.399E-2	-0.164
12.778	-2.789E-2	-0.164
12.811	-2.991E-2	-0.163
12.845	-2.994E-2	-0.163
12.878	-2.800E-2	-0.164
12.911	-2.452E-2	-0.164
12.945	-1.890E-2	-0.165
12.978	-1.199E-2	-0.166
13.011	-4.407E-3	-0.166
13.045	3.510E-3	-0.166
13.078	1.117E-2	-0.166
13.111	1.849E-2	-0.165
13.145	2.402E-2	-0.164
13.178	2.813E-2	-0.163
13.212	3.022E-2	-0.163
13.245	3.069E-2	-0.163
13.278	2.905E-2	-0.163
13.312	2.551E-2	-0.164
13.345	2.019E-2	-0.165
13.378	1.371E-2	-0.165
13.412	6.126E-3	-0.166
13.445	-1.927E-3	-0.166
13.478	-9.834E-3	-0.166
13.512	-1.692E-2	-0.165
13.545	-2.290E-2	-0.164
13.579	-2.705E-2	-0.164
13.612	-2.964E-2	-0.163
13.645	-2.997E-2	-0.163
13.679	-2.849E-2	-0.164
13.712	-2.499E-2	-0.164
13.745	-1.993E-2	-0.165
13.779	-1.338E-2	-0.166
13.812	-5.932E-3	-0.166
13.845	2.048E-3	-0.166
13.879	9.621E-3	-0.166
13.912	1.702E-2	-0.165
13.946	2.267E-2	-0.164
13.979	2.710E-2	-0.163
14.012	2.973E-2	-0.163
14.046	3.058E-2	-0.163
14.079	2.956E-2	-0.163
14.112	2.615E-2	-0.164
14.146	2.108E-2	-0.165
14.179	1.504E-2	-0.165
14.212	7.547E-3	-0.166
14.246	-3.646E-4	-0.166
14.279	-8.005E-3	-0.166
14.313	-1.538E-2	-0.165
14.346	-2.158E-2	-0.165
14.379	-2.606E-2	-0.164
14.413	-2.896E-2	-0.164
14.446	-2.994E-2	-0.163
14.479	-2.877E-2	-0.164
14.513	-2.562E-2	-0.164
14.546	-2.088E-2	-0.165
14.579	-1.488E-2	-0.166
14.613	-7.403E-3	-0.166
14.646	5.336E-4	-0.166
14.680	8.144E-3	-0.166
14.713	1.552E-2	-0.165
14.746	2.164E-2	-0.164
14.780	2.650E-2	-0.164
14.813	2.920E-2	-0.163
14.846	3.022E-2	-0.163
14.880	2.957E-2	-0.163
14.913	2.669E-2	-0.164
14.946	2.220E-2	-0.164
14.980	1.614E-2	-0.165
15.013	9.135E-3	-0.166
15.046	1.583E-3	-0.166
15.080	-6.505E-3	-0.166
15.113	-1.397E-2	-0.166
15.147	-2.003E-2	-0.165
15.180	-2.508E-2	-0.164
15.213	-2.813E-2	-0.164
15.247	-2.993E-2	-0.163
15.280	-2.890E-2	-0.164
15.313	-2.601E-2	-0.164
15.347	-2.190E-2	-0.165
15.380	-1.591E-2	-0.165
15.413	-8.978E-3	-0.166
15.447	-9.508E-4	-0.166
15.480	6.651E-3	-0.166
15.514	1.401E-2	-0.165
15.547	2.020E-2	-0.165
15.580	2.550E-2	-0.164
15.614	2.864E-2	-0.163
15.647	3.011E-2	-0.163
15.680	2.964E-2	-0.163
15.714	2.722E-2	-0.163
15.747	2.307E-2	-0.164
15.780	1.722E-2	-0.165
15.814	1.049E-2	-0.166
15.847	2.698E-3	-0.166
15.881	-4.953E-3	-0.166
15.914	-1.252E-2	-0.166
15.947	-1.902E-2	-0.165
15.981	-2.411E-2	-0.164
16.014	-2.759E-2	-0.164
16.047	-2.911E-2	-0.163
16.081	-2.902E-2	-0.163
16.114	-2.679E-2	-0.164
16.147	-2.274E-2	-0.164
16.181	-1.695E-2	-0.165
16.214	-9.940E-3	-0.166
16.248	-2.449E-3	-0.166
16.281	5.252E-3	-0.166
16.314	1.249E-2	-0.166
16.348	1.910E-2	-0.165
16.381	2.422E-2	-0.164
16.414	2.802E-2	-0.163
16.448	2.981E-2	-0.163
16.481	2.971E-2	-0.163
16.514	2.763E-2	-0.163
16.548	2.404E-2	-0.164
16.581	1.855E-2	-0.165
16.615	1.167E-2	-0.166
16.648	4.514E-3	-0.166
16.681	-3.394E-3	-0.166
16.715	-1.097E-2	-0.166
16.748	-1.769E-2	-0.165
16.781	-2.337E-2	-0.164
16.815	-2.696E-2	-0.164
16.848	-2.905E-2	-0.163
16.881	-2.908E-2	-0.163
16.915	-2.701E-2	-0.164
16.948	-2.351E-2	-0.164
16.982	-1.790E-2	-0.165
17.015	-1.147E-2	-0.166
17.048	-4.310E-3	-0.166
17.082	3.617E-3	-0.166
17.115	1.103E-2	-0.166
17.148	1.762E-2	-0.165
17.182	2.315E-2	-0.164
17.215	2.713E-2	-0.163
17.248	2.923E-2	-0.163
17.282	2.956E-2	-0.163
17.315	2.775E-2	-0.163
17.349	2.450E-2	-0.164
17.382	1.933E-2	-0.165
17.415	1.303E-2	-0.166
17.449	5.718E-3	-0.166
17.482	-1.894E-3	-0.166
17.515	-9.379E-3	-0.166
17.549	-1.657E-2	-0.165
17.582	-2.203E-2	-0.165
17.615	-2.599E-2	-0.164
17.649	-2.839E-2	-0.164
17.682	-2.875E-2	-0.164
17.715	-2.748E-2	-0.164
17.749	-2.403E-2	-0.164
17.782	-1.885E-2	-0.165
17.816	-1.262E-2	-0.166
17.849	-5.410E-3	-0.166
17.882	2.257E-3	-0.166
17.916	9.928E-3	-0.166
17.949	1.665E-2	-0.165
17.982	2.213E-2	-0.164
18.016	2.631E-2	-0.164
18.049	2.893E-2	-0.163
18.082	2.951E-2	-0.163
18.116	2.819E-2	-0.163
18.149	2.510E-2	-0.164
18.183	2.030E-2	-0.165
18.216	1.415E-2	-0.165
18.249	6.962E-3	-0.166
18.283	-7.016E-4	-0.166
18.316	-8.066E-3	-0.166
18.349	-1.510E-2	-0.166
18.383	-2.099E-2	-0.165
18.416	-2.548E-2	-0.164
18.449	-2.807E-2	-0.164
18.483	-2.889E-2	-0.164
18.516	-2.766E-2	-0.164
18.550	-2.474E-2	-0.164
18.583	-1.990E-2	-0.165
18.616	-1.378E-2	-0.166
18.650	-6.624E-3	-0.166
18.683	8.058E-4	-0.166
18.716	8.385E-3	-0.166
18.750	1.518E-2	-0.165
18.783	2.088E-2	-0.165
18.816	2.540E-2	-0.164
18.850	2.827E-2	-0.163
18.883	2.930E-2	-0.163
18.917	2.837E-2	-0.163
18.950	2.551E-2	-0.164
18.983	2.108E-2	-0.165
19.017	1.525E-2	-0.165
19.050	8.338E-3	-0.166
19.083	8.138E-4	-0.166
19.117	-6.617E-3	-0.166
19.150	-1.379E-2	-0.166
19.183	-1.977E-2	-0.165
19.217	-2.474E-2	-0.164
19.250	-2.770E-2	-0.164
19.284	-2.875E-2	-0.164
19.317	-2.787E-2	-0.164
19.350	-2.522E-2	-0.164
19.384	-2.072E-2	-0.165
19.417	-1.493E-2	-0.166
19.450	-8.000E-3	-0.166
19.484	-5.989E-4	-0.166
19.517	6.785E-3	-0.166
19.550	1.396E-2	-0.166
19.584	1.995E-2	-0.165
19.617	2.467E-2	-0.164
19.651	2.777E-2	-0.163
19.684	2.909E-2	-0.163
19.717	2.858E-2	-0.163
19.751	2.609E-2	-0.164
19.784	2.192E-2	-0.164
19.817	1.633E-2	-0.165
19.851	9.722E-3	-0.166
19.884	2.254E-3	-0.166
19.917	-5.233E-3	-0.166
19.951	-1.230E-2	-0.166
19.984	-1.826E-2	-0.165
20.018	-2.357E-2	-0.165
20.051	-2.683E-2	-0.164
20.084	-2.831E-2	-0.164
20.118	-2.786E-2	-0.164
20.151	-2.546E-2	-0.164
20.184	-2.135E-2	-0.165
20.218	-1.578E-2	-0.165
20.251	-9.149E-3	-0.166
20.284	-1.848E-3	-0.166
20.318	5.785E-3	-0.166
20.351	1.272E-2	-0.166
20.384	1.887E-2	-0.165
20.418	2.381E-2	-0.164
20.451	2.720E-2	-0.164
20.485	2.892E-2	-0.163
20.518	2.871E-2	-0.163
20.551	2.656E-2	-0.164
20.585	2.257E-2	-0.164
20.618	1.714E-2	-0.165
20.651	1.067E-2	-0.166
20.685	3.555E-3	-0.166
20.718	-3.933E-3	-0.166
20.751	-1.110E-2	-0.166
20.785	-1.747E-2	-0.165
20.818	-2.284E-2	-0.165
20.852	-2.640E-2	-0.164
20.885	-2.843E-2	-0.164
20.918	-2.841E-2	-0.164
20.952	-2.638E-2	-0.164
20.985	-2.254E-2	-0.165
21.018	-1.707E-2	-0.165
21.052	-1.052E-2	-0.166
21.085	-3.355E-3	-0.166
21.118	4.134E-3	-0.166
21.152	1.116E-2	-0.166
21.185	1.762E-2	-0.165
21.219	2.271E-2	-0.164
21.252	2.653E-2	-0.164
21.285	2.857E-2	-0.163
21.319	2.865E-2	-0.163
21.352	2.674E-2	-0.164
21.385	2.349E-2	-0.164
21.419	1.850E-2	-0.165
21.452	1.210E-2	-0.166
21.485	5.005E-3	-0.166
21.519	-2.373E-3	-0.166
21.552	-9.897E-3	-0.166
21.586	-1.637E-2	-0.165
21.619	-2.155E-2	-0.165
21.652	-2.543E-2	-0.164
21.686	-2.752E-2	-0.164
21.719	-2.808E-2	-0.164
21.752	-2.642E-2	-0.164
21.786	-2.302E-2	-0.165
21.819	-1.785E-2	-0.165
21.852	-1.185E-2	-0.166
21.886	-4.832E-3	-0.166
21.919	2.637E-3	-0.166
21.953	1.000E-2	-0.166
21.986	1.652E-2	-0.165
22.019	2.187E-2	-0.165
22.053	2.593E-2	-0.164
22.086	2.806E-2	-0.164
22.119	2.864E-2	-0.163
22.153	2.722E-2	-0.164
22.186	2.411E-2	-0.164
22.219	1.919E-2	-0.165
22.253	1.315E-2	-0.166
22.286	6.306E-3	-0.166
22.320	-9.075E-4	-0.166
22.353	-8.298E-3	-0.166
22.386	-1.524E-2	-0.166
22.420	-2.054E-2	-0.165
22.453	-2.460E-2	-0.165
22.486	-2.708E-2	-0.164
22.520	-2.762E-2	-0.164
22.553	-2.648E-2	-0.164
22.586	-2.346E-2	-0.165
22.620	-1.900E-2	-0.165
22.653	-1.260E-2	-0.166
22.687	-5.666E-3	-0.166
22.720	1.612E-3	-0.166
22.753	8.584E-3	-0.166
22.787	1.508E-2	-0.165
22.820	2.084E-2	-0.165
22.853	2.513E-2	-0.164
22.887	2.763E-2	-0.164
22.920	2.849E-2	-0.163
22.953	2.725E-2	-0.164
22.987	2.470E-2	-0.164
23.020	2.019E-2	-0.165
23.053	1.444E-2	-0.166
23.087	7.651E-3	-0.166
23.120	4.482E-4	-0.166
23.154	-6.803E-3	-0.166
23.187	-1.355E-2	-0.166
23.220	-1.929E-2	-0.165
23.254	-2.392E-2	-0.165
23.287	-2.676E-2	-0.164
23.320	-2.752E-2	-0.164
23.354	-2.686E-2	-0.164
23.387	-2.400E-2	-0.165
23.420	-1.983E-2	-0.165
23.454	-1.434E-2	-0.166
23.487	-7.039E-3	-0.166
23.521	-2.034E-5	-0.166
23.554	7.207E-3	-0.166
23.587	1.369E-2	-0.166
23.621	1.967E-2	-0.165
23.654	2.412E-2	-0.164
23.687	2.711E-2	-0.164
23.721	2.817E-2	-0.164
23.754	2.751E-2	-0.164
23.787	2.506E-2	-0.164
23.821	2.107E-2	-0.165
23.854	1.558E-2	-0.165
23.888	9.010E-3	-0.166
23.921	2.002E-3	-0.166
23.954	-5.356E-3	-0.166
23.988	-1.240E-2	-0.166
24.021	-1.809E-2	-0.165
24.054	-2.301E-2	-0.165
24.088	-2.601E-2	-0.164
24.121	-2.711E-2	-0.164
24.154	-2.664E-2	-0.164
24.188	-2.445E-2	-0.165
24.221	-2.040E-2	-0.165
24.255	-1.504E-2	-0.166
24.288	-8.499E-3	-0.166
24.321	-1.403E-3	-0.166
24.355	6.052E-3	-0.166
24.388	1.271E-2	-0.166
24.421	1.868E-2	-0.165
24.455	2.350E-2	-0.164
24.488	2.660E-2	-0.164
24.521	2.810E-2	-0.163
24.555	2.767E-2	-0.164
24.588	2.556E-2	-0.164
24.622	2.167E-2	-0.165
24.655	1.659E-2	-0.165
24.688	1.014E-2	-0.166
24.722	3.078E-3	-0.166
24.755	-4.031E-3	-0.166
24.788	-1.090E-2	-0.166
24.822	-1.704E-2	-0.165
24.855	-2.200E-2	-0.165
24.888	-2.547E-2	-0.164
24.922	-2.684E-2	-0.164
24.955	-2.661E-2	-0.164
24.989	-2.463E-2	-0.165
25.022	-2.102E-2	-0.165
25.055	-1.595E-2	-0.166
25.089	-9.734E-3	-0.166
25.122	-2.690E-3	-0.166
25.155	4.523E-3	-0.166
25.189	1.134E-2	-0.166
25.222	1.742E-2	-0.165
25.255	2.231E-2	-0.165
25.289	2.587E-2	-0.164
25.322	2.765E-2	-0.164
25.356	2.778E-2	-0.164
25.389	2.592E-2	-0.164
25.422	2.245E-2	-0.164
25.456	1.744E-2	-0.165
25.489	1.137E-2	-0.166
25.522	4.421E-3	-0.166
25.556	-2.680E-3	-0.166
25.589	-9.719E-3	-0.166
25.622	-1.606E-2	-0.166
25.656	-2.104E-2	-0.165
25.689	-2.466E-2	-0.164
25.722	-2.671E-2	-0.164
25.756	-2.680E-2	-0.164
25.789	-2.516E-2	-0.165
25.823	-2.178E-2	-0.165
25.856	-1.690E-2	-0.166
25.889	-1.082E-2	-0.166
25.923	-4.097E-3	-0.166
25.956	2.899E-3	-0.166
25.989	9.902E-3	-0.166
26.023	1.620E-2	-0.165
26.056	2.129E-2	-0.165
26.089	2.493E-2	-0.164
26.123	2.704E-2	-0.164
26.156	2.752E-2	-0.164
26.190	2.618E-2	-0.164
26.223	2.305E-2	-0.164
26.256	1.840E-2	-0.165
26.290	1.255E-2	-0.166
26.323	5.896E-3	-0.166
26.356	-1.327E-3	-0.166
26.390	-8.381E-3	-0.166
26.423	-1.496E-2	-0.166
26.456	-2.009E-2	-0.165
26.490	-2.400E-2	-0.165
26.523	-2.649E-2	-0.164
26.557	-2.691E-2	-0.164
26.590	-2.548E-2	-0.164
26.623	-2.249E-2	-0.165
26.657	-1.788E-2	-0.165
26.690	-1.191E-2	-0.166
26.723	-5.038E-3	-0.166
26.757	2.014E-3	-0.166
26.790	8.680E-3	-0.166
26.823	1.516E-2	-0.165
26.857	2.052E-2	-0.165
26.890	2.439E-2	-0.164
26.924	2.673E-2	-0.164
26.957	2.750E-2	-0.164
26.990	2.655E-2	-0.164
27.024	2.364E-2	-0.164
27.057	1.912E-2	-0.165
27.090	1.360E-2	-0.166
27.124	7.152E-3	-0.166
27.157	9.150E-5	-0.166
27.190	-6.861E-3	-0.166
27.224	-1.349E-2	-0.166
27.257	-1.899E-2	-0.165
27.291	-2.340E-2	-0.165
27.324	-2.578E-2	-0.164
27.357	-2.687E-2	-0.164
27.391	-2.553E-2	-0.165
27.424	-2.282E-2	-0.165
27.457	-1.845E-2	-0.166
27.491	-1.303E-2	-0.166
27.524	-6.479E-3	-0.166
27.557	6.137E-4	-0.166
27.591	7.548E-3	-0.166
27.624	1.409E-2	-0.166
27.658	1.960E-2	-0.165
27.691	2.370E-2	-0.164
27.724	2.619E-2	-0.164
27.758	2.714E-2	-0.164
27.791	2.652E-2	-0.164
27.824	2.406E-2	-0.164
27.858	1.972E-2	-0.165
27.891	1.451E-2	-0.165
27.924	8.054E-3	-0.166
27.958	1.166E-3	-0.166
27.991	-5.583E-3	-0.166
28.025	-1.216E-2	-0.166
28.058	-1.795E-2	-0.165
28.091	-2.255E-2	-0.165
28.125	-2.543E-2	-0.164
28.158	-2.645E-2	-0.164
28.191	-2.599E-2	-0.164
28.225	-2.342E-2	-0.165
28.258	-1.941E-2	-0.165
28.291	-1.404E-2	-0.166
28.325	-7.869E-3	-0.166
28.358	-8.455E-4	-0.166
28.391	6.114E-3	-0.166
28.425	1.259E-2	-0.166
28.458	1.820E-2	-0.165
28.492	2.270E-2	-0.164
28.525	2.572E-2	-0.164
28.558	2.702E-2	-0.164
28.592	2.660E-2	-0.164
28.625	2.425E-2	-0.164
28.658	2.058E-2	-0.165
28.692	1.548E-2	-0.165
28.725	9.124E-3	-0.166
28.758	2.560E-3	-0.166
28.792	-4.476E-3	-0.166
28.825	-1.102E-2	-0.166
28.859	-1.701E-2	-0.165
28.892	-2.151E-2	-0.165
28.925	-2.454E-2	-0.165
28.959	-2.599E-2	-0.164
28.992	-2.560E-2	-0.165
29.025	-2.387E-2	-0.165
29.059	-1.996E-2	-0.165
29.092	-1.507E-2	-0.166
29.125	-8.914E-3	-0.166
29.159	-1.887E-3	-0.166
29.192	5.079E-3	-0.166
29.226	1.156E-2	-0.166
29.259	1.721E-2	-0.165
29.292	2.199E-2	-0.165
29.326	2.519E-2	-0.164
29.359	2.672E-2	-0.164
29.392	2.658E-2	-0.164
29.426	2.461E-2	-0.164
29.459	2.110E-2	-0.165
29.492	1.617E-2	-0.165
29.526	1.021E-2	-0.166
29.559	3.564E-3	-0.166
29.593	-3.342E-3	-0.166
29.626	-1.002E-2	-0.166
29.659	-1.597E-2	-0.166
