	mass A		
t	x	y	
6.406	-1.952E-2	-0.224
6.439	-2.461E-2	-0.223
6.472	-2.840E-2	-0.223
6.506	-3.063E-2	-0.222
6.539	-3.144E-2	-0.222
6.572	-3.061E-2	-0.222
6.606	-2.842E-2	-0.223
6.639	-2.460E-2	-0.223
6.672	-1.968E-2	-0.224
6.706	-1.393E-2	-0.224
6.739	-7.267E-3	-0.224
6.772	-4.220E-4	-0.224
6.806	6.722E-3	-0.224
6.839	1.332E-2	-0.224
6.873	1.956E-2	-0.223
6.906	2.472E-2	-0.223
6.939	2.882E-2	-0.222
6.973	3.143E-2	-0.222
7.006	3.279E-2	-0.221
7.039	3.271E-2	-0.221
7.073	3.104E-2	-0.222
7.106	2.806E-2	-0.222
7.139	2.376E-2	-0.223
7.173	1.823E-2	-0.223
7.206	1.197E-2	-0.224
7.240	5.424E-3	-0.224
7.273	-1.665E-3	-0.225
7.306	-8.473E-3	-0.224
7.340	-1.489E-2	-0.224
7.373	-2.049E-2	-0.224
7.406	-2.513E-2	-0.223
7.440	-2.853E-2	-0.223
7.473	-3.063E-2	-0.222
7.506	-3.103E-2	-0.222
7.540	-2.996E-2	-0.222
7.573	-2.723E-2	-0.223
7.607	-2.337E-2	-0.223
7.640	-1.826E-2	-0.224
7.673	-1.233E-2	-0.224
7.707	-5.589E-3	-0.224
7.740	1.367E-3	-0.224
7.773	8.109E-3	-0.224
7.807	1.454E-2	-0.224
7.840	2.049E-2	-0.223
7.873	2.547E-2	-0.223
7.907	2.932E-2	-0.222
7.940	3.182E-2	-0.222
7.974	3.273E-2	-0.221
8.007	3.224E-2	-0.222
8.040	3.022E-2	-0.222
8.074	2.715E-2	-0.222
8.107	2.256E-2	-0.223
8.140	1.696E-2	-0.224
8.174	1.046E-2	-0.224
8.207	3.735E-3	-0.224
8.240	-3.057E-3	-0.225
8.274	-9.851E-3	-0.224
8.307	-1.610E-2	-0.224
8.341	-2.155E-2	-0.223
8.374	-2.568E-2	-0.223
8.407	-2.886E-2	-0.223
8.441	-3.055E-2	-0.222
8.474	-3.068E-2	-0.222
8.507	-2.929E-2	-0.223
8.541	-2.636E-2	-0.223
8.574	-2.211E-2	-0.223
8.607	-1.695E-2	-0.224
8.641	-1.069E-2	-0.224
8.674	-4.164E-3	-0.224
8.707	2.860E-3	-0.224
8.741	9.680E-3	-0.224
8.774	1.605E-2	-0.224
8.808	2.167E-2	-0.223
