	mass A		
t	x	y	
14.301	-4.628E-2	-0.129
14.335	-3.996E-2	-0.131
14.368	-2.964E-2	-0.134
14.401	-1.708E-2	-0.138
14.435	-2.487E-3	-0.137
14.468	1.204E-2	-0.136
14.501	2.500E-2	-0.134
14.535	3.637E-2	-0.132
14.568	4.611E-2	-0.128
14.601	5.067E-2	-0.126
14.635	5.126E-2	-0.126
14.668	4.785E-2	-0.127
14.701	4.068E-2	-0.131
14.735	2.905E-2	-0.135
14.768	1.574E-2	-0.137
14.801	1.764E-3	-0.139
14.835	-1.274E-2	-0.138
14.868	-2.646E-2	-0.135
14.902	-3.711E-2	-0.132
14.935	-4.556E-2	-0.130
14.968	-4.849E-2	-0.129
15.002	-4.849E-2	-0.129
15.035	-4.447E-2	-0.131
15.068	-3.662E-2	-0.133
15.102	-2.553E-2	-0.136
15.135	-1.207E-2	-0.139
15.168	1.594E-3	-0.138
15.202	1.530E-2	-0.137
15.235	2.880E-2	-0.134
15.268	3.878E-2	-0.131
15.302	4.546E-2	-0.129
15.335	5.019E-2	-0.129
15.368	4.945E-2	-0.129
15.402	4.519E-2	-0.131
15.435	3.610E-2	-0.134
15.468	2.476E-2	-0.137
15.502	1.139E-2	-0.139
15.535	-3.171E-3	-0.139
15.568	-1.730E-2	-0.138
15.602	-2.987E-2	-0.135
15.635	-4.029E-2	-0.132
15.668	-4.716E-2	-0.130
15.702	-4.960E-2	-0.129
15.735	-4.814E-2	-0.130
15.768	-4.243E-2	-0.132
15.802	-3.142E-2	-0.134
15.835	-1.973E-2	-0.137
15.868	-5.438E-3	-0.139
15.902	9.013E-3	-0.137
15.935	1.908E-2	-0.136
15.968	3.158E-2	-0.133
16.002	4.065E-2	-0.131
16.035	4.871E-2	-0.128
16.068	5.157E-2	-0.129
16.102	4.877E-2	-0.129
16.135	4.273E-2	-0.132
16.168	3.332E-2	-0.135
16.202	2.126E-2	-0.137
16.235	6.897E-3	-0.138
16.268	-8.789E-3	-0.139
16.302	-2.264E-2	-0.137
16.335	-3.468E-2	-0.135
16.368	-4.338E-2	-0.131
16.402	-4.626E-2	-0.128
16.435	-4.823E-2	-0.128
16.468	-4.479E-2	-0.129
16.502	-3.903E-2	-0.132
16.535	-2.957E-2	-0.135
16.568	-1.655E-2	-0.138
16.602	-2.515E-3	-0.139
16.635	1.169E-2	-0.139
16.668	2.480E-2	-0.136
16.702	3.529E-2	-0.134
16.735	4.500E-2	-0.131
16.768	5.005E-2	-0.130
16.802	4.994E-2	-0.128
16.835	4.673E-2	-0.131
16.868	3.934E-2	-0.133
16.902	2.905E-2	-0.136
16.935	1.602E-2	-0.139
16.968	1.519E-3	-0.139
17.002	-1.246E-2	-0.137
17.035	-2.623E-2	-0.137
17.068	-3.730E-2	-0.135
17.102	-4.527E-2	-0.132
17.135	-4.899E-2	-0.131
17.168	-4.891E-2	-0.131
17.202	-4.473E-2	-0.133
17.235	-3.675E-2	-0.135
17.268	-2.592E-2	-0.137
17.302	-1.177E-2	-0.139
17.335	2.195E-3	-0.140
17.368	1.502E-2	-0.139
17.402	2.777E-2	-0.137
17.435	3.795E-2	-0.135
17.468	4.481E-2	-0.133
17.502	4.794E-2	-0.131
17.535	4.708E-2	-0.132
17.568	4.252E-2	-0.133
17.602	3.430E-2	-0.136
17.635	2.895E-2	-0.137
17.668	9.384E-3	-0.138
17.702	-3.229E-3	-0.139
17.735	-1.722E-2	-0.138
17.768	-2.934E-2	-0.134
17.802	-4.005E-2	-0.133
17.835	-4.554E-2	-0.130
17.868	-4.812E-2	-0.129
17.902	-4.636E-2	-0.130
17.935	-4.105E-2	-0.132
17.968	-3.105E-2	-0.134
18.002	-1.934E-2	-0.138
18.035	-6.197E-3	-0.139
18.068	7.318E-3	-0.139
18.102	2.076E-2	-0.137
18.135	3.228E-2	-0.136
18.168	4.009E-2	-0.133
18.202	4.648E-2	-0.131
18.235	4.794E-2	-0.130
18.269	4.619E-2	-0.131
18.302	4.078E-2	-0.133
18.335	3.127E-2	-0.134
18.369	1.907E-2	-0.137
18.402	6.042E-3	-0.139
18.435	-8.474E-3	-0.138
18.469	-2.185E-2	-0.136
18.502	-3.317E-2	-0.133
18.535	-4.225E-2	-0.132
18.569	-4.683E-2	-0.129
18.602	-4.626E-2	-0.129
18.635	-4.338E-2	-0.130
18.669	-3.734E-2	-0.133
18.702	-2.697E-2	-0.136
18.735	-1.442E-2	-0.138
18.769	-5.249E-4	-0.139
18.802	1.122E-2	-0.139
18.835	2.413E-2	-0.137
18.869	3.489E-2	-0.135
18.902	4.228E-2	-0.131
18.935	4.685E-2	-0.130
18.969	4.716E-2	-0.130
19.002	4.428E-2	-0.131
19.035	3.716E-2	-0.134
19.069	2.608E-2	-0.137
19.102	1.331E-2	-0.139
19.135	4.700E-4	-0.139
19.169	-1.401E-2	-0.138
19.202	-2.658E-2	-0.137
19.235	-3.701E-2	-0.135
19.269	-4.431E-2	-0.132
19.302	-4.589E-2	-0.130
19.335	-4.560E-2	-0.131
19.369	-4.146E-2	-0.132
19.402	-3.402E-2	-0.136
19.435	-2.276E-2	-0.138
19.469	-9.792E-3	-0.139
19.502	1.963E-3	-0.139
19.535	1.566E-2	-0.139
19.569	2.808E-2	-0.137
19.602	3.760E-2	-0.135
19.635	4.383E-2	-0.133
19.669	4.695E-2	-0.132
19.702	4.584E-2	-0.132
19.735	4.117E-2	-0.134
19.769	3.297E-2	-0.136
19.802	2.187E-2	-0.138
19.835	8.658E-3	-0.139
19.869	-3.360E-3	-0.139
19.902	-1.793E-2	-0.139
19.935	-3.001E-2	-0.137
19.969	-3.934E-2	-0.134
20.002	-4.536E-2	-0.132
20.035	-4.739E-2	-0.132
20.069	-4.572E-2	-0.132
20.102	-3.991E-2	-0.134
20.135	-3.018E-2	-0.137
20.169	-1.813E-2	-0.139
20.202	-5.084E-3	-0.140
20.235	7.882E-3	-0.139
20.269	2.079E-2	-0.138
20.302	3.190E-2	-0.136
20.335	4.002E-2	-0.134
20.369	4.537E-2	-0.132
20.402	4.682E-2	-0.131
20.435	4.457E-2	-0.132
20.469	3.887E-2	-0.134
20.502	2.979E-2	-0.136
20.535	1.788E-2	-0.138
20.569	4.773E-3	-0.139
20.602	-8.423E-3	-0.139
20.635	-2.210E-2	-0.136
20.669	-3.357E-2	-0.134
20.702	-4.125E-2	-0.131
20.735	-4.441E-2	-0.131
20.769	-4.521E-2	-0.131
20.802	-4.201E-2	-0.132
20.835	-3.550E-2	-0.135
20.869	-2.553E-2	-0.137
20.902	-1.436E-2	-0.139
20.935	-7.936E-4	-0.139
20.969	1.342E-2	-0.139
21.002	2.428E-2	-0.137
21.035	3.505E-2	-0.135
21.069	4.186E-2	-0.134
21.102	4.554E-2	-0.132
21.135	4.722E-2	-0.131
21.169	4.320E-2	-0.132
21.202	3.572E-2	-0.134
21.235	2.523E-2	-0.137
21.269	1.309E-2	-0.139
21.302	-5.885E-4	-0.139
21.335	-1.456E-2	-0.139
21.369	-2.654E-2	-0.135
21.402	-3.632E-2	-0.133
21.435	-4.144E-2	-0.131
21.469	-4.490E-2	-0.130
21.502	-4.399E-2	-0.130
21.536	-3.946E-2	-0.132
21.569	-3.169E-2	-0.135
21.602	-2.029E-2	-0.138
21.636	-7.830E-3	-0.139
21.669	4.562E-3	-0.138
21.702	1.753E-2	-0.137
21.736	2.929E-2	-0.134
21.769	3.808E-2	-0.131
21.802	4.427E-2	-0.129
21.836	4.685E-2	-0.129
21.869	4.511E-2	-0.130
21.902	4.012E-2	-0.133
21.936	3.201E-2	-0.135
21.969	2.079E-2	-0.137
22.002	8.160E-3	-0.139
22.036	-4.713E-3	-0.139
22.069	-1.825E-2	-0.137
22.102	-2.879E-2	-0.134
22.136	-3.773E-2	-0.132
22.169	-4.340E-2	-0.130
22.202	-4.546E-2	-0.130
22.236	-4.310E-2	-0.131
22.269	-3.666E-2	-0.132
22.302	-2.805E-2	-0.136
22.336	-1.647E-2	-0.138
22.369	-3.600E-3	-0.138
22.402	1.046E-2	-0.139
22.436	2.059E-2	-0.137
22.469	3.276E-2	-0.134
22.502	4.080E-2	-0.131
22.536	4.554E-2	-0.129
22.569	4.652E-2	-0.129
22.602	4.341E-2	-0.130
22.636	3.692E-2	-0.133
22.669	2.793E-2	-0.136
22.702	1.569E-2	-0.138
22.736	2.403E-3	-0.139
22.769	-1.067E-2	-0.138
22.802	-2.300E-2	-0.136
22.836	-3.358E-2	-0.134
22.869	-4.096E-2	-0.132
22.902	-4.330E-2	-0.131
22.936	-4.352E-2	-0.131
22.969	-4.010E-2	-0.133
23.002	-3.331E-2	-0.135
23.036	-2.252E-2	-0.137
23.069	-1.079E-2	-0.139
23.102	8.518E-4	-0.139
23.136	1.356E-2	-0.139
23.169	2.532E-2	-0.137
23.202	3.466E-2	-0.135
23.236	4.094E-2	-0.133
23.269	4.611E-2	-0.131
23.302	4.563E-2	-0.132
23.336	4.569E-2	-0.133
23.369	3.498E-2	-0.135
23.402	2.311E-2	-0.138
23.436	1.092E-2	-0.139
23.469	-1.003E-3	-0.138
23.502	-1.438E-2	-0.137
23.536	-2.698E-2	-0.135
23.569	-3.475E-2	-0.132
23.602	-4.107E-2	-0.132
23.636	-4.335E-2	-0.131
23.669	-4.248E-2	-0.132
23.702	-3.738E-2	-0.133
23.736	-2.957E-2	-0.136
23.769	-1.871E-2	-0.138
23.802	-6.257E-3	-0.138
23.836	6.723E-3	-0.139
23.869	1.821E-2	-0.138
23.902	2.912E-2	-0.136
23.936	3.742E-2	-0.132
23.969	4.247E-2	-0.131
24.002	4.574E-2	-0.130
24.036	4.375E-2	-0.132
24.069	3.815E-2	-0.134
24.102	3.053E-2	-0.136
24.136	1.920E-2	-0.138
24.169	6.417E-3	-0.139
24.202	-7.671E-3	-0.138
24.236	-2.029E-2	-0.137
24.269	-3.107E-2	-0.135
24.302	-3.884E-2	-0.132
24.336	-4.181E-2	-0.132
24.369	-4.268E-2	-0.131
24.402	-4.040E-2	-0.133
24.436	-3.446E-2	-0.135
24.469	-2.438E-2	-0.137
24.502	-1.300E-2	-0.139
24.536	-1.374E-3	-0.138
24.569	1.197E-2	-0.138
24.602	2.406E-2	-0.137
24.636	3.257E-2	-0.133
24.669	4.166E-2	-0.133
24.702	4.536E-2	-0.130
24.736	4.620E-2	-0.132
24.769	4.248E-2	-0.132
24.802	3.569E-2	-0.134
24.836	2.497E-2	-0.137
24.869	1.312E-2	-0.139
24.903	2.469E-3	-0.139
24.936	-1.169E-2	-0.138
24.969	-2.391E-2	-0.136
25.003	-3.412E-2	-0.135
25.036	-4.094E-2	-0.133
25.069	-4.218E-2	-0.132
25.103	-4.165E-2	-0.132
25.136	-3.806E-2	-0.133
25.169	-3.142E-2	-0.135
25.203	-2.103E-2	-0.138
25.236	-9.165E-3	-0.139
25.269	3.712E-3	-0.139
25.303	1.538E-2	-0.139
25.336	2.598E-2	-0.137
25.369	3.472E-2	-0.133
25.403	4.277E-2	-0.131
25.436	4.591E-2	-0.131
25.469	4.417E-2	-0.130
25.503	3.965E-2	-0.133
25.536	3.171E-2	-0.135
25.569	2.126E-2	-0.137
25.603	9.194E-3	-0.138
25.636	-3.896E-3	-0.138
25.669	-1.697E-2	-0.138
25.703	-2.831E-2	-0.136
25.736	-3.669E-2	-0.133
25.769	-4.144E-2	-0.132
25.803	-4.344E-2	-0.131
25.836	-4.141E-2	-0.132
25.869	-3.627E-2	-0.134
25.903	-2.806E-2	-0.136
25.936	-1.621E-2	-0.137
25.969	-3.716E-3	-0.139
26.003	9.309E-3	-0.139
26.036	1.949E-2	-0.138
26.069	2.965E-2	-0.135
26.103	3.692E-2	-0.133
26.136	4.389E-2	-0.131
26.169	4.542E-2	-0.132
26.203	4.203E-2	-0.133
26.236	3.601E-2	-0.134
26.269	2.756E-2	-0.136
26.303	1.624E-2	-0.137
26.336	3.348E-3	-0.139
26.369	-8.423E-3	-0.138
26.403	-2.088E-2	-0.136
26.436	-3.071E-2	-0.134
26.469	-3.838E-2	-0.132
26.503	-4.144E-2	-0.132
26.536	-4.122E-2	-0.132
26.569	-3.831E-2	-0.133
26.603	-3.219E-2	-0.135
26.636	-2.178E-2	-0.136
26.669	-1.035E-2	-0.139
26.703	2.117E-3	-0.139
26.736	1.218E-2	-0.139
26.769	2.359E-2	-0.137
26.803	3.266E-2	-0.134
26.836	4.055E-2	-0.133
26.869	4.369E-2	-0.130
26.903	4.409E-2	-0.132
26.936	3.964E-2	-0.133
26.969	3.251E-2	-0.135
27.003	2.274E-2	-0.137
27.036	1.081E-2	-0.139
27.069	-1.670E-3	-0.139
27.103	-1.429E-2	-0.139
27.136	-2.473E-2	-0.135
27.169	-3.438E-2	-0.134
27.203	-4.043E-2	-0.132
27.236	-4.107E-2	-0.133
27.269	-4.045E-2	-0.133
27.303	-3.612E-2	-0.134
27.336	-2.883E-2	-0.136
27.369	-1.884E-2	-0.138
27.403	-6.428E-3	-0.139
27.436	5.123E-3	-0.139
27.469	1.720E-2	-0.138
27.503	2.774E-2	-0.136
27.536	3.565E-2	-0.133
27.569	4.033E-2	-0.133
27.603	4.389E-2	-0.131
27.636	4.165E-2	-0.132
27.669	4.161E-2	-0.134
27.703	2.905E-2	-0.136
27.736	1.755E-2	-0.138
27.769	5.617E-3	-0.139
27.803	-7.052E-3	-0.139
27.836	-1.846E-2	-0.137
27.869	-2.939E-2	-0.136
27.903	-3.688E-2	-0.133
27.936	-4.033E-2	-0.133
27.969	-4.161E-2	-0.132
28.003	-3.896E-2	-0.133
28.036	-3.323E-2	-0.135
28.069	-2.400E-2	-0.137
28.103	-1.362E-2	-0.138
28.136	-2.056E-3	-0.139
28.170	1.020E-2	-0.139
28.203	2.138E-2	-0.138
28.236	3.071E-2	-0.136
28.270	3.758E-2	-0.133
28.303	4.104E-2	-0.132
28.336	4.155E-2	-0.132
28.370	3.877E-2	-0.133
28.403	3.278E-2	-0.135
28.436	2.342E-2	-0.137
28.470	1.309E-2	-0.137
28.503	6.141E-4	-0.138
28.536	-1.189E-2	-0.138
28.570	-2.326E-2	-0.136
28.603	-3.232E-2	-0.134
28.636	-3.886E-2	-0.133
28.670	-3.996E-2	-0.132
28.703	-3.959E-2	-0.132
28.736	-3.637E-2	-0.134
28.770	-2.957E-2	-0.136
28.803	-1.955E-2	-0.138
28.836	-8.469E-3	-0.139
28.870	3.123E-3	-0.139
28.903	1.508E-2	-0.139
28.936	2.649E-2	-0.137
28.970	3.409E-2	-0.133
29.003	4.012E-2	-0.131
29.036	4.275E-2	-0.130
29.070	4.173E-2	-0.130
29.103	3.723E-2	-0.132
29.136	3.016E-2	-0.136
29.170	1.958E-2	-0.138
29.203	8.254E-3	-0.139
29.236	-4.188E-3	-0.139
29.270	-1.617E-2	-0.138
29.303	-2.655E-2	-0.136
29.336	-3.122E-2	-0.135
29.370	-3.553E-2	-0.133
29.403	-3.921E-2	-0.133
29.436	-3.752E-2	-0.133
29.470	-3.350E-2	-0.135
29.503	-2.556E-2	-0.137
29.536	-1.584E-2	-0.138
29.570	-4.338E-3	-0.139
29.603	7.743E-3	-0.139
29.636	1.890E-2	-0.138
29.670	2.846E-2	-0.137
29.703	3.511E-2	-0.134
29.736	4.166E-2	-0.131
29.770	4.280E-2	-0.131
29.803	4.018E-2	-0.133
29.836	3.432E-2	-0.134
29.870	2.608E-2	-0.136
29.903	1.577E-2	-0.138
29.936	3.908E-3	-0.138
29.970	-8.052E-3	-0.139
30.003	-1.861E-2	-0.136
30.036	-2.770E-2	-0.134
30.070	-3.390E-2	-0.132
