	mass A		
t	x	y	
4.837	-2.546E-2	-0.140
4.871	-9.703E-3	-0.142
4.904	6.003E-3	-0.142
4.937	2.040E-2	-0.140
4.971	3.360E-2	-0.137
5.004	4.466E-2	-0.134
5.037	5.183E-2	-0.130
5.071	5.489E-2	-0.129
5.104	5.415E-2	-0.129
5.138	4.935E-2	-0.131
5.171	4.062E-2	-0.135
5.204	2.865E-2	-0.138
5.238	1.399E-2	-0.141
5.271	-1.334E-3	-0.142
5.304	-1.684E-2	-0.141
5.338	-3.094E-2	-0.139
5.371	-4.280E-2	-0.136
5.404	-5.149E-2	-0.133
5.438	-5.615E-2	-0.131
5.471	-5.667E-2	-0.131
5.504	-5.330E-2	-0.132
5.538	-4.572E-2	-0.135
5.571	-3.470E-2	-0.138
5.605	-2.017E-2	-0.141
5.638	-4.507E-3	-0.142
5.671	1.121E-2	-0.142
5.705	2.512E-2	-0.140
5.738	3.789E-2	-0.136
5.771	4.720E-2	-0.133
5.805	5.273E-2	-0.130
5.838	5.440E-2	-0.129
5.871	5.249E-2	-0.130
5.905	4.624E-2	-0.133
5.938	3.664E-2	-0.136
5.972	2.370E-2	-0.140
6.005	8.411E-3	-0.142
6.038	-6.898E-3	-0.142
6.072	-2.244E-2	-0.140
6.105	-3.519E-2	-0.138
6.138	-4.590E-2	-0.135
6.172	-5.317E-2	-0.132
6.205	-5.620E-2	-0.131
6.238	-5.513E-2	-0.131
6.272	-5.032E-2	-0.133
6.305	-4.144E-2	-0.136
6.338	-2.914E-2	-0.139
6.372	-1.453E-2	-0.142
6.405	1.441E-3	-0.142
6.439	1.639E-2	-0.141
6.472	2.992E-2	-0.138
6.505	4.118E-2	-0.135
6.539	4.937E-2	-0.132
6.572	5.362E-2	-0.130
6.605	5.401E-2	-0.130
6.639	5.047E-2	-0.132
6.672	4.289E-2	-0.135
6.705	3.222E-2	-0.138
6.739	1.855E-2	-0.141
6.772	3.282E-3	-0.142
6.806	-1.213E-2	-0.142
6.839	-2.661E-2	-0.140
6.872	-3.904E-2	-0.137
6.906	-4.879E-2	-0.134
6.939	-5.474E-2	-0.131
6.972	-5.661E-2	-0.131
7.006	-5.370E-2	-0.132
7.039	-4.737E-2	-0.134
7.072	-3.742E-2	-0.137
7.106	-2.406E-2	-0.140
7.139	-8.955E-3	-0.142
7.173	7.519E-3	-0.142
7.206	2.101E-2	-0.140
7.239	3.385E-2	-0.138
7.273	4.434E-2	-0.134
7.306	5.077E-2	-0.132
7.339	5.394E-2	-0.131
7.373	5.260E-2	-0.131
7.406	4.777E-2	-0.133
7.439	3.901E-2	-0.136
7.473	2.718E-2	-0.139
7.506	1.252E-2	-0.142
7.539	-2.058E-3	-0.142
7.573	-1.774E-2	-0.141
7.606	-3.111E-2	-0.139
7.640	-4.223E-2	-0.136
7.673	-5.039E-2	-0.133
7.706	-5.430E-2	-0.132
7.740	-5.454E-2	-0.132
7.773	-5.084E-2	-0.133
7.806	-4.316E-2	-0.136
7.840	-3.203E-2	-0.139
7.873	-1.798E-2	-0.141
7.906	-2.609E-3	-0.142
7.940	1.257E-2	-0.142
7.973	2.601E-2	-0.140
8.007	3.781E-2	-0.137
8.040	4.689E-2	-0.133
8.073	5.235E-2	-0.132
8.107	5.349E-2	-0.131
8.140	5.110E-2	-0.132
8.173	4.459E-2	-0.135
8.207	3.470E-2	-0.137
8.240	2.205E-2	-0.141
8.273	7.304E-3	-0.142
8.307	-8.447E-3	-0.142
8.340	-2.277E-2	-0.141
8.373	-3.511E-2	-0.138
8.407	-4.515E-2	-0.135
8.440	-5.151E-2	-0.133
8.474	-5.430E-2	-0.132
8.507	-5.281E-2	-0.133
8.540	-4.767E-2	-0.135
8.574	-3.865E-2	-0.137
8.607	-2.632E-2	-0.140
8.640	-1.182E-2	-0.142
8.674	3.729E-3	-0.143
8.707	1.851E-2	-0.141
8.740	3.059E-2	-0.139
8.774	4.192E-2	-0.136
8.807	4.954E-2	-0.133
8.841	5.311E-2	-0.132
8.874	5.311E-2	-0.132
8.907	4.913E-2	-0.133
8.941	4.137E-2	-0.136
8.974	3.011E-2	-0.139
9.007	1.653E-2	-0.142
9.041	1.694E-3	-0.143
9.074	-1.328E-2	-0.142
9.107	-2.744E-2	-0.140
9.141	-3.884E-2	-0.138
9.174	-4.771E-2	-0.135
9.207	-5.269E-2	-0.133
9.241	-5.387E-2	-0.133
9.274	-5.098E-2	-0.134
9.308	-4.430E-2	-0.136
9.341	-3.399E-2	-0.139
9.374	-2.042E-2	-0.141
9.408	-5.642E-3	-0.143
9.441	8.955E-3	-0.143
9.474	2.264E-2	-0.141
9.508	3.472E-2	-0.138
9.541	4.454E-2	-0.135
9.574	4.996E-2	-0.133
9.608	5.283E-2	-0.132
9.641	5.120E-2	-0.133
9.675	4.569E-2	-0.135
9.708	3.684E-2	-0.137
9.741	2.443E-2	-0.141
9.775	1.037E-2	-0.142
9.808	-4.293E-3	-0.143
9.841	-1.914E-2	-0.142
9.875	-3.196E-2	-0.139
9.908	-4.273E-2	-0.137
9.941	-4.974E-2	-0.134
9.975	-5.320E-2	-0.133
10.008	-5.321E-2	-0.133
10.042	-4.872E-2	-0.135
10.075	-4.064E-2	-0.137
10.108	-2.936E-2	-0.140
10.142	-1.508E-2	-0.142
10.175	5.461E-6	-0.142
10.208	1.403E-2	-0.142
10.242	2.705E-2	-0.140
