	mass A		
t	x	y	
0.634	-3.093E-2	-0.139
0.667	-2.858E-2	-0.138
0.701	-2.335E-2	-0.139
0.734	-1.642E-2	-0.140
0.767	-8.439E-3	-0.141
0.801	-8.439E-3	-0.141
0.834	9.067E-3	-0.141
0.867	1.709E-2	-0.140
0.901	2.363E-2	-0.139
0.934	2.833E-2	-0.138
0.968	3.072E-2	-0.137
1.001	3.106E-2	-0.137
1.034	2.887E-2	-0.138
1.068	2.470E-2	-0.139
1.101	1.836E-2	-0.140
1.134	1.068E-2	-0.141
1.168	1.994E-3	-0.141
1.201	-6.791E-3	-0.141
1.234	-1.487E-2	-0.141
1.268	-2.193E-2	-0.140
1.301	-2.752E-2	-0.139
1.335	-3.057E-2	-0.138
1.368	-3.121E-2	-0.138
1.401	-2.947E-2	-0.138
1.435	-2.534E-2	-0.139
1.468	-1.942E-2	-0.140
1.501	-1.179E-2	-0.141
1.535	-3.196E-3	-0.141
1.568	5.446E-3	-0.141
1.601	1.374E-2	-0.140
1.635	2.075E-2	-0.139
1.668	2.644E-2	-0.138
1.702	2.998E-2	-0.138
1.735	3.110E-2	-0.137
1.768	2.945E-2	-0.139
1.802	2.999E-2	-0.138
1.835	2.130E-2	-0.139
1.868	1.421E-2	-0.140
1.902	5.617E-3	-0.141
1.935	-3.091E-3	-0.141
1.968	-1.128E-2	-0.141
2.002	-1.891E-2	-0.140
2.035	-2.484E-2	-0.139
2.069	-2.932E-2	-0.138
2.102	-3.111E-2	-0.138
2.135	-3.050E-2	-0.138
2.169	-2.754E-2	-0.139
2.202	-2.236E-2	-0.140
2.235	-1.517E-2	-0.141
2.269	-6.917E-3	-0.141
2.302	1.556E-3	-0.141
2.335	1.002E-2	-0.141
2.369	1.764E-2	-0.140
2.402	2.371E-2	-0.139
2.436	2.821E-2	-0.138
2.469	3.049E-2	-0.137
2.502	3.029E-2	-0.137
2.536	2.790E-2	-0.138
2.569	2.333E-2	-0.139
2.602	1.709E-2	-0.140
2.636	9.313E-3	-0.141
2.669	7.112E-4	-0.141
2.702	-7.981E-3	-0.141
2.736	-1.575E-2	-0.140
2.769	-2.270E-2	-0.139
2.803	-2.269E-2	-0.139
2.836	-3.034E-2	-0.138
2.869	-3.082E-2	-0.138
2.903	-2.859E-2	-0.139
2.936	-2.437E-2	-0.139
2.969	-1.816E-2	-0.140
3.003	-1.050E-2	-0.141
3.036	-1.939E-3	-0.141
3.069	6.374E-3	-0.141
3.103	1.444E-2	-0.140
3.136	2.111E-2	-0.139
3.170	2.638E-2	-0.138
3.203	2.936E-2	-0.138
3.236	3.033E-2	-0.137
3.270	2.890E-2	-0.138
3.303	2.520E-2	-0.138
3.336	1.970E-2	-0.139
3.370	1.263E-2	-0.140
3.403	4.400E-3	-0.141
3.436	-4.194E-3	-0.141
3.470	-1.224E-2	-0.141
3.503	-1.970E-2	-0.140
3.537	-2.536E-2	-0.139
3.570	-2.910E-2	-0.138
3.603	-3.052E-2	-0.138
3.637	-2.963E-2	-0.138
3.670	-2.634E-2	-0.139
3.703	-2.079E-2	-0.140
3.737	-1.392E-2	-0.141
3.770	-5.737E-3	-0.141
3.803	-5.788E-3	-0.141
3.837	4.532E-3	-0.150
3.870	1.772E-2	-0.140
3.904	2.355E-2	-0.139
3.937	2.772E-2	-0.138
3.970	2.948E-2	-0.138
4.004	2.896E-2	-0.138
4.037	2.639E-2	-0.138
4.070	2.178E-2	-0.139
4.104	1.542E-2	-0.140
4.137	7.778E-3	-0.141
4.170	-7.744E-4	-0.141
4.204	-9.101E-3	-0.141
4.237	-1.659E-2	-0.141
4.271	-2.304E-2	-0.140
4.304	-2.761E-2	-0.139
4.337	-3.001E-2	-0.139
4.371	-3.003E-2	-0.139
4.404	-2.770E-2	-0.139
4.437	-2.310E-2	-0.140
4.471	-1.707E-2	-0.141
4.504	-9.478E-3	-0.141
4.537	-9.321E-4	-0.141
4.571	7.341E-3	-0.141
4.604	1.500E-2	-0.140
4.638	2.142E-2	-0.139
4.671	2.608E-2	-0.138
4.704	2.889E-2	-0.138
4.738	2.943E-2	-0.138
4.771	2.769E-2	-0.139
4.804	2.770E-2	-0.138
4.838	1.829E-2	-0.140
4.871	1.205E-2	-0.141
4.904	2.745E-3	-0.141
4.938	-5.534E-3	-0.141
4.971	-1.354E-2	-0.141
5.005	-2.022E-2	-0.140
5.038	-2.579E-2	-0.139
5.071	-2.889E-2	-0.139
5.105	-2.997E-2	-0.139
5.138	-2.871E-2	-0.139
5.171	-2.518E-2	-0.139
5.205	-1.958E-2	-0.140
5.238	-1.246E-2	-0.141
5.271	-4.411E-3	-0.141
5.305	3.840E-3	-0.141
5.338	1.186E-2	-0.141
5.372	1.888E-2	-0.140
5.405	2.428E-2	-0.139
5.438	2.781E-2	-0.138
5.472	2.941E-2	-0.138
5.505	2.837E-2	-0.138
5.538	2.543E-2	-0.138
5.572	2.068E-2	-0.139
5.605	1.383E-2	-0.140
5.638	6.164E-3	-0.141
5.672	-2.059E-3	-0.141
5.705	-1.033E-2	-0.141
5.738	-1.771E-2	-0.140
5.772	-2.390E-2	-0.139
5.805	-2.357E-2	-0.140
5.839	-2.983E-2	-0.138
5.872	-2.948E-2	-0.138
5.905	-2.652E-2	-0.139
5.939	-2.190E-2	-0.140
5.972	-1.547E-2	-0.140
6.005	-7.885E-3	-0.141
6.039	3.291E-4	-0.141
6.072	8.459E-3	-0.141
6.105	1.606E-2	-0.140
6.139	2.199E-2	-0.139
6.172	2.644E-2	-0.138
6.206	2.887E-2	-0.138
6.239	2.896E-2	-0.138
6.272	2.701E-2	-0.138
6.306	2.290E-2	-0.139
6.339	1.672E-2	-0.140
6.372	9.535E-3	-0.141
6.406	1.422E-3	-0.141
6.439	-6.720E-3	-0.141
6.472	-1.433E-2	-0.141
6.506	-2.114E-2	-0.140
6.539	-2.594E-2	-0.139
6.573	-2.883E-2	-0.138
6.606	-2.942E-2	-0.138
6.639	-2.765E-2	-0.139
6.673	-2.367E-2	-0.139
6.706	-1.788E-2	-0.140
6.739	-1.074E-2	-0.141
6.773	-2.229E-3	-0.141
6.806	-2.671E-3	-0.141
6.839	1.317E-2	-0.140
6.873	1.958E-2	-0.139
6.906	2.475E-2	-0.138
6.940	2.782E-2	-0.138
6.973	2.886E-2	-0.138
7.006	2.772E-2	-0.138
7.040	2.433E-2	-0.138
7.073	1.901E-2	-0.139
7.106	1.252E-2	-0.140
7.140	4.712E-3	-0.141
7.173	-3.326E-3	-0.141
7.206	-1.126E-2	-0.141
7.240	-1.832E-2	-0.140
7.273	-2.402E-2	-0.139
7.307	-2.764E-2	-0.139
7.340	-2.929E-2	-0.138
7.373	-2.870E-2	-0.138
7.407	-2.548E-2	-0.139
7.440	-2.053E-2	-0.140
7.473	-1.398E-2	-0.141
7.507	-6.212E-3	-0.141
7.540	1.694E-3	-0.141
7.573	9.659E-3	-0.140
7.607	1.688E-2	-0.140
7.640	2.273E-2	-0.139
7.674	2.644E-2	-0.138
7.707	2.832E-2	-0.138
7.740	2.816E-2	-0.138
7.774	2.591E-2	-0.138
7.807	2.594E-2	-0.138
7.840	1.535E-2	-0.140
7.874	9.979E-3	-0.141
7.907	3.036E-4	-0.141
7.940	-7.736E-3	-0.141
7.974	-1.527E-2	-0.140
8.007	-2.126E-2	-0.140
8.041	-2.588E-2	-0.139
8.074	-2.824E-2	-0.138
8.107	-2.857E-2	-0.138
8.141	-2.646E-2	-0.139
8.174	-2.207E-2	-0.139
8.207	-1.623E-2	-0.140
8.241	-9.148E-3	-0.141
8.274	-1.054E-3	-0.141
8.307	6.913E-3	-0.141
8.341	1.430E-2	-0.140
8.374	2.063E-2	-0.139
8.408	2.529E-2	-0.138
8.441	2.788E-2	-0.138
8.474	2.865E-2	-0.138
8.508	2.699E-2	-0.138
8.541	2.346E-2	-0.139
8.574	1.802E-2	-0.139
8.608	1.115E-2	-0.140
8.641	3.425E-3	-0.141
8.674	-4.656E-3	-0.141
8.708	-1.216E-2	-0.141
8.741	-1.876E-2	-0.140
8.775	-2.387E-2	-0.139
8.808	-2.387E-2	-0.139
8.841	-2.842E-2	-0.139
8.875	-2.733E-2	-0.139
8.908	-2.382E-2	-0.139
8.941	-1.864E-2	-0.140
8.975	-1.200E-2	-0.141
9.008	-4.467E-3	-0.141
9.041	3.522E-3	-0.141
9.075	1.122E-2	-0.140
9.108	1.804E-2	-0.140
9.142	2.334E-2	-0.139
9.175	2.685E-2	-0.138
9.208	2.821E-2	-0.138
9.242	2.748E-2	-0.138
9.275	2.472E-2	-0.138
9.308	2.026E-2	-0.139
9.342	1.401E-2	-0.140
9.375	6.515E-3	-0.141
9.408	-1.354E-3	-0.141
9.442	-9.171E-3	-0.141
9.475	-1.636E-2	-0.140
9.509	-2.206E-2	-0.140
9.542	-2.619E-2	-0.139
9.575	-2.817E-2	-0.138
9.609	-2.805E-2	-0.138
9.642	-2.548E-2	-0.139
9.675	-2.103E-2	-0.140
9.709	-1.495E-2	-0.140
9.742	-7.524E-3	-0.141
9.775	1.333E-4	-0.141
