	mass A		
t	x	y	
0.634	-1.027E-2	-0.141
0.667	-9.703E-3	-0.142
0.701	-8.003E-3	-0.142
0.734	-5.653E-3	-0.143
0.767	-2.827E-3	-0.143
0.801	1.607E-4	-0.143
0.834	3.135E-3	-0.143
0.867	5.907E-3	-0.143
0.901	8.274E-3	-0.143
0.934	9.935E-3	-0.143
0.967	1.068E-2	-0.143
1.001	1.077E-2	-0.143
1.034	9.995E-3	-0.143
1.068	8.433E-3	-0.143
1.101	6.294E-3	-0.143
1.134	3.553E-3	-0.143
1.168	5.570E-4	-0.143
1.201	-2.437E-3	-0.143
1.234	-5.262E-3	-0.143
1.268	-7.680E-3	-0.142
1.301	-9.451E-3	-0.142
1.334	-1.051E-2	-0.142
1.368	-1.069E-2	-0.142
1.401	-9.989E-3	-0.142
1.435	-8.386E-3	-0.142
1.468	-6.352E-3	-0.143
1.501	-3.633E-3	-0.143
1.535	-6.870E-4	-0.143
1.568	2.214E-3	-0.143
1.601	5.039E-3	-0.143
1.635	7.465E-3	-0.143
1.668	9.255E-3	-0.143
1.701	1.055E-2	-0.142
1.735	1.091E-2	-0.142
1.768	1.023E-2	-0.143
1.802	8.853E-3	-0.143
1.835	6.842E-3	-0.143
1.868	4.368E-3	-0.143
1.902	1.483E-3	-0.143
1.935	-1.427E-3	-0.143
1.968	-4.305E-3	-0.143
2.002	-6.855E-3	-0.142
2.035	-8.768E-3	-0.142
2.068	-1.003E-2	-0.142
2.102	-1.056E-2	-0.142
2.135	-1.003E-2	-0.142
2.168	-8.799E-3	-0.142
2.202	-6.898E-3	-0.143
2.235	-4.397E-3	-0.143
2.269	-1.554E-3	-0.143
2.302	1.288E-3	-0.143
2.335	4.186E-3	-0.143
2.369	6.638E-3	-0.143
2.402	8.770E-3	-0.143
2.435	1.006E-2	-0.143
2.469	1.060E-2	-0.143
2.502	1.038E-2	-0.143
2.535	9.240E-3	-0.143
2.569	7.405E-3	-0.143
2.602	5.048E-3	-0.143
2.636	2.154E-3	-0.143
2.669	-7.326E-4	-0.143
2.702	-3.675E-3	-0.143
2.736	-6.239E-3	-0.143
2.769	-8.391E-3	-0.143
2.802	-9.783E-3	-0.143
2.836	-1.035E-2	-0.143
2.869	-1.013E-2	-0.143
2.902	-9.161E-3	-0.143
2.936	-7.363E-3	-0.143
2.969	-5.122E-3	-0.143
3.003	-2.331E-3	-0.143
3.036	4.483E-4	-0.143
3.069	3.324E-3	-0.143
3.103	5.918E-3	-0.143
3.136	8.138E-3	-0.142
3.169	9.675E-3	-0.143
3.203	1.037E-2	-0.142
3.236	1.036E-2	-0.142
3.269	9.547E-3	-0.143
3.303	7.959E-3	-0.143
3.336	5.736E-3	-0.143
3.369	3.164E-3	-0.143
3.403	1.974E-4	-0.143
3.436	-2.622E-3	-0.143
3.470	-5.284E-3	-0.143
3.503	-7.501E-3	-0.142
3.536	-9.176E-3	-0.142
3.570	-1.012E-2	-0.142
3.603	-1.018E-2	-0.142
3.636	-9.572E-3	-0.142
3.670	-8.047E-3	-0.143
3.703	-5.981E-3	-0.143
3.736	-3.404E-3	-0.143
3.770	-4.564E-4	-0.143
3.803	2.419E-3	-0.143
3.837	5.001E-3	-0.143
3.870	7.347E-3	-0.142
3.903	9.001E-3	-0.143
3.937	1.001E-2	-0.143
3.970	1.019E-2	-0.143
4.003	9.772E-3	-0.143
4.037	8.427E-3	-0.143
4.070	6.537E-3	-0.143
4.103	3.911E-3	-0.143
4.137	1.210E-3	-0.143
4.170	-1.663E-3	-0.143
4.204	-4.450E-3	-0.143
4.237	-6.795E-3	-0.143
4.270	-8.704E-3	-0.142
4.304	-9.817E-3	-0.142
4.337	-1.017E-2	-0.142
4.370	-9.718E-3	-0.142
4.404	-8.495E-3	-0.142
4.437	-6.695E-3	-0.143
4.470	-4.097E-3	-0.143
4.504	-1.517E-3	-0.143
4.537	1.333E-3	-0.143
4.571	4.173E-3	-0.143
4.604	6.523E-3	-0.143
4.637	8.478E-3	-0.143
4.671	9.830E-3	-0.143
4.704	1.020E-2	-0.143
4.737	9.891E-3	-0.143
4.771	8.802E-3	-0.143
4.804	7.015E-3	-0.143
4.837	4.728E-3	-0.143
4.871	2.021E-3	-0.143
4.904	-9.353E-4	-0.143
4.937	-3.602E-3	-0.143
4.971	-6.140E-3	-0.143
5.004	-8.092E-3	-0.142
5.038	-9.516E-3	-0.142
5.071	-9.991E-3	-0.142
5.104	-9.732E-3	-0.142
5.138	-8.726E-3	-0.142
5.171	-7.078E-3	-0.143
5.204	-4.820E-3	-0.143
5.238	-2.246E-3	-0.143
5.271	6.409E-4	-0.143
5.304	3.343E-3	-0.143
5.338	5.818E-3	-0.143
5.371	7.803E-3	-0.142
5.405	9.404E-3	-0.143
5.438	1.002E-2	-0.143
5.471	9.974E-3	-0.143
5.505	8.976E-3	-0.143
5.538	7.560E-3	-0.143
5.571	5.327E-3	-0.143
5.605	2.945E-3	-0.143
5.638	9.320E-5	-0.143
5.671	-2.700E-3	-0.143
5.705	-5.179E-3	-0.143
5.738	-7.343E-3	-0.142
5.772	-8.950E-3	-0.142
5.805	-9.692E-3	-0.142
5.838	-9.723E-3	-0.142
5.872	-8.987E-3	-0.142
5.905	-7.441E-3	-0.143
5.938	-5.362E-3	-0.143
5.972	-2.867E-3	-0.143
6.005	-1.478E-4	-0.143
6.038	2.627E-3	-0.143
6.072	4.994E-3	-0.143
6.105	7.292E-3	-0.143
6.138	8.961E-3	-0.143
6.172	9.778E-3	-0.143
6.205	9.965E-3	-0.143
6.239	9.368E-3	-0.143
6.272	7.994E-3	-0.143
6.305	6.032E-3	-0.143
6.339	3.620E-3	-0.143
6.372	8.362E-4	-0.143
6.405	-1.759E-3	-0.143
6.439	-4.541E-3	-0.143
6.472	-6.786E-3	-0.143
6.505	-8.497E-3	-0.142
6.539	-9.452E-3	-0.142
6.572	-9.753E-3	-0.142
6.606	-9.191E-3	-0.142
6.639	-7.937E-3	-0.142
6.672	-6.086E-3	-0.143
6.706	-3.841E-3	-0.143
6.739	-1.075E-3	-0.143
6.772	1.721E-3	-0.143
6.806	4.282E-3	-0.143
6.839	6.490E-3	-0.143
6.872	8.281E-3	-0.143
6.906	9.454E-3	-0.143
6.939	9.842E-3	-0.143
6.973	9.370E-3	-0.143
7.006	8.259E-3	-0.143
7.039	6.497E-3	-0.143
7.073	4.213E-3	-0.143
7.106	1.676E-3	-0.143
7.139	-1.046E-3	-0.143
7.173	-3.809E-3	-0.143
7.206	-6.186E-3	-0.143
7.239	-7.942E-3	-0.142
7.273	-9.144E-3	-0.142
7.306	-9.660E-3	-0.142
7.339	-9.481E-3	-0.142
7.373	-8.484E-3	-0.142
7.406	-6.760E-3	-0.143
7.440	-4.464E-3	-0.143
7.473	-1.993E-3	-0.143
7.506	7.187E-4	-0.143
7.540	3.519E-3	-0.143
7.573	5.840E-3	-0.142
7.606	7.693E-3	-0.143
7.640	8.955E-3	-0.143
7.673	9.535E-3	-0.143
7.706	9.386E-3	-0.143
7.740	8.454E-3	-0.143
7.773	6.866E-3	-0.143
7.807	4.723E-3	-0.143
7.840	2.338E-3	-0.143
7.873	-3.959E-4	-0.143
7.907	-3.001E-3	-0.143
7.940	-5.397E-3	-0.143
7.973	-7.393E-3	-0.143
8.007	-8.722E-3	-0.142
8.040	-9.447E-3	-0.142
8.073	-9.376E-3	-0.142
8.107	-8.601E-3	-0.142
8.140	-7.126E-3	-0.143
8.174	-5.074E-3	-0.143
8.207	-2.602E-3	-0.143
8.240	1.074E-4	-0.143
8.274	2.692E-3	-0.143
8.307	5.188E-3	-0.143
8.340	7.170E-3	-0.143
8.374	8.645E-3	-0.142
8.407	9.389E-3	-0.142
8.440	9.489E-3	-0.142
8.474	8.794E-3	-0.142
8.507	7.557E-3	-0.142
8.541	5.378E-3	-0.143
8.574	3.066E-3	-0.143
8.607	5.942E-4	-0.143
8.641	-2.136E-3	-0.143
8.674	-4.595E-3	-0.143
8.707	-6.701E-3	-0.142
8.741	-8.313E-3	-0.142
8.774	-9.100E-3	-0.142
8.807	-9.393E-3	-0.142
8.841	-8.717E-3	-0.142
8.874	-7.459E-3	-0.142
8.907	-5.552E-3	-0.143
8.941	-3.268E-3	-0.143
8.974	-6.150E-4	-0.143
9.008	1.852E-3	-0.143
9.041	4.278E-3	-0.143
9.074	6.407E-3	-0.143
9.108	8.143E-3	-0.143
9.141	9.032E-3	-0.143
9.174	9.389E-3	-0.143
9.208	8.860E-3	-0.143
9.241	7.670E-3	-0.143
9.274	5.946E-3	-0.143
9.308	3.635E-3	-0.143
9.341	1.212E-3	-0.143
9.375	-1.527E-3	-0.143
9.408	-3.952E-3	-0.143
9.441	-6.166E-3	-0.142
9.475	-7.856E-3	-0.142
9.508	-9.021E-3	-0.142
9.541	-9.239E-3	-0.142
9.575	-8.983E-3	-0.142
9.608	-7.908E-3	-0.143
9.641	-6.222E-3	-0.143
9.675	-4.003E-3	-0.143
9.708	-1.580E-3	-0.143
9.742	1.139E-3	-0.143
9.775	3.620E-3	-0.143
9.808	5.835E-3	-0.143
9.842	7.605E-3	-0.142
9.875	8.809E-3	-0.143
9.908	9.324E-3	-0.143
9.942	8.935E-3	-0.143
9.975	7.978E-3	-0.143
