	mass A		
t	x	y	
9.501	-0.185	-1.384
9.534	-0.139	-1.390
9.568	-7.724E-2	-1.394
9.601	-9.037E-3	-1.396
9.634	6.065E-2	-1.397
9.668	0.123	-1.392
9.701	0.177	-1.386
9.734	0.217	-1.383
9.768	0.238	-1.380
9.801	0.236	-1.380
9.834	0.217	-1.383
9.868	0.180	-1.388
9.901	0.128	-1.394
9.934	6.610E-2	-1.397
9.968	-6.188E-3	-1.399
10.001	-6.993E-2	-1.396
10.034	-0.127	-1.391
10.068	-0.178	-1.385
10.101	-0.214	-1.382
10.134	-0.228	-1.379
10.168	-0.221	-1.379
10.201	-0.197	-1.382
10.234	-0.160	-1.388
10.268	-0.105	-1.394
10.301	-3.806E-2	-1.397
10.334	3.173E-2	-1.397
10.368	9.507E-2	-1.394
10.401	0.150	-1.391
10.434	0.200	-1.383
10.468	0.230	-1.380
10.501	0.238	-1.380
10.534	0.227	-1.381
10.568	0.202	-1.384
10.601	0.155	-1.391
10.634	9.640E-2	-1.394
10.668	2.891E-2	-1.397
10.701	-3.729E-2	-1.397
10.734	-9.941E-2	-1.393
10.768	-0.155	-1.388
10.801	-0.195	-1.382
10.834	-0.220	-1.379
10.868	-0.225	-1.379
10.901	-0.206	-1.380
10.934	-0.177	-1.385
10.968	-0.130	-1.391
11.001	-7.183E-2	-1.396
11.034	-1.603E-3	-1.397
11.068	6.358E-2	-1.397
11.101	0.125	-1.392
11.134	0.174	-1.388
11.168	0.215	-1.383
11.201	0.233	-1.380
11.234	0.231	-1.380
11.268	0.212	-1.383
11.301	0.175	-1.389
11.334	0.124	-1.392
11.368	5.799E-2	-1.397
11.401	-9.829E-3	-1.399
11.434	-7.268E-2	-1.396
11.468	-0.130	-1.391
11.501	-0.178	-1.385
11.534	-0.214	-1.382
11.568	-0.223	-1.379
11.601	-0.214	-1.379
11.634	-0.194	-1.385
11.668	-0.155	-1.390
11.701	-9.866E-2	-1.394
11.734	-3.336E-2	-1.397
11.768	3.296E-2	-1.397
11.801	9.604E-2	-1.394
11.834	0.154	-1.389
11.868	0.200	-1.383
11.901	0.225	-1.380
11.934	0.231	-1.380
11.968	0.221	-1.380
12.001	0.192	-1.386
12.035	0.147	-1.391
12.068	8.792E-2	-1.394
12.101	2.101E-2	-1.399
12.135	-4.224E-2	-1.397
12.168	-0.105	-1.393
12.201	-0.155	-1.388
12.235	-0.200	-1.384
12.268	-0.217	-1.380
12.301	-0.217	-1.379
12.335	-0.203	-1.382
12.368	-0.173	-1.387
12.401	-0.121	-1.391
12.435	-6.328E-2	-1.396
12.468	4.217E-3	-1.397
12.501	6.629E-2	-1.397
12.535	0.128	-1.392
12.568	0.178	-1.386
12.601	0.212	-1.383
12.635	0.230	-1.378
12.668	0.225	-1.380
12.701	0.206	-1.383
12.735	0.168	-1.388
12.768	0.113	-1.394
12.801	5.166E-2	-1.397
12.835	-1.289E-2	-1.397
12.868	-7.465E-2	-1.396
12.901	-0.132	-1.391
12.935	-0.177	-1.385
12.968	-0.205	-1.382
13.001	-0.219	-1.380
13.035	-0.206	-1.380
13.068	-0.184	-1.384
13.101	-0.144	-1.390
13.135	-8.840E-2	-1.394
13.168	-2.616E-2	-1.397
13.201	3.754E-2	-1.397
13.235	9.927E-2	-1.394
13.268	0.152	-1.391
13.301	0.195	-1.386
13.335	0.219	-1.383
13.368	0.226	-1.381
13.401	0.213	-1.383
13.435	0.183	-1.388
13.468	0.139	-1.391
13.501	7.630E-2	-1.396
13.535	1.327E-2	-1.399
13.568	-4.539E-2	-1.397
13.601	-0.105	-1.394
13.635	-0.156	-1.388
13.668	-0.190	-1.382
13.701	-0.209	-1.379
13.735	-0.210	-1.379
13.768	-0.194	-1.382
13.801	-0.161	-1.388
13.835	-0.110	-1.391
13.868	-5.213E-2	-1.396
13.901	1.293E-2	-1.397
13.935	7.080E-2	-1.396
13.968	0.131	-1.391
14.001	0.177	-1.388
14.035	0.209	-1.383
14.068	0.224	-1.381
14.101	0.221	-1.381
14.135	0.201	-1.383
14.168	0.162	-1.389
14.201	0.107	-1.394
14.235	4.555E-2	-1.397
14.268	-1.609E-2	-1.397
14.301	-7.554E-2	-1.394
14.335	-0.133	-1.390
14.368	-0.175	-1.385
14.401	-0.200	-1.382
14.435	-0.208	-1.379
14.468	-0.201	-1.382
14.501	-0.177	-1.385
14.535	-0.135	-1.390
14.568	-7.888E-2	-1.394
14.601	-1.819E-2	-1.397
14.635	4.067E-2	-1.397
14.668	0.103	-1.394
14.701	0.157	-1.389
14.735	0.197	-1.383
14.768	0.217	-1.381
14.801	0.220	-1.381
14.835	0.208	-1.383
14.868	0.179	-1.386
14.901	0.131	-1.391
14.935	7.351E-2	-1.394
14.968	1.209E-2	-1.396
15.001	-4.870E-2	-1.396
15.035	-0.105	-1.391
15.068	-0.156	-1.388
15.101	-0.187	-1.382
15.135	-0.207	-1.382
15.168	-0.207	-1.382
15.201	-0.186	-1.382
15.235	-0.152	-1.388
15.268	-0.105	-1.393
15.301	-4.644E-2	-1.396
15.335	1.462E-2	-1.397
15.368	7.660E-2	-1.394
15.401	0.131	-1.391
15.435	0.179	-1.386
15.468	0.206	-1.383
15.502	0.218	-1.381
15.535	0.211	-1.383
15.568	0.189	-1.386
15.602	0.152	-1.389
15.635	9.829E-2	-1.394
15.668	4.011E-2	-1.397
15.702	-2.147E-2	-1.396
15.735	-8.186E-2	-1.394
15.768	-0.135	-1.390
15.802	-0.173	-1.385
15.835	-0.197	-1.382
15.868	-0.208	-1.382
15.902	-0.195	-1.382
15.935	-0.170	-1.387
15.968	-0.126	-1.391
16.002	-7.384E-2	-1.396
16.035	-1.204E-2	-1.397
16.068	4.680E-2	-1.397
16.102	0.105	-1.394
16.135	0.158	-1.389
16.168	0.192	-1.386
16.202	0.209	-1.383
16.235	0.213	-1.383
16.268	0.200	-1.384
16.302	0.168	-1.389
16.335	0.119	-1.394
16.368	6.523E-2	-1.397
16.402	2.060E-3	-1.399
16.435	-5.583E-2	-1.396
16.468	-0.113	-1.393
16.502	-0.159	-1.390
16.535	-0.186	-1.384
16.568	-0.201	-1.382
16.602	-0.199	-1.382
16.635	-0.182	-1.385
16.668	-0.147	-1.390
16.702	-9.643E-2	-1.393
16.735	-3.961E-2	-1.397
16.768	1.700E-2	-1.399
16.802	7.762E-2	-1.397
16.835	0.130	-1.394
16.868	0.175	-1.389
16.902	0.200	-1.386
16.935	0.210	-1.385
16.968	0.205	-1.386
17.002	0.181	-1.389
17.035	0.142	-1.392
17.068	8.857E-2	-1.396
17.102	2.956E-2	-1.399
17.135	-2.908E-2	-1.399
17.168	-8.626E-2	-1.396
17.202	-0.138	-1.393
17.235	-0.176	-1.388
17.268	-0.196	-1.385
17.302	-0.205	-1.385
17.335	-0.189	-1.385
