	mass A		
t	x	y	
7.773	2.826E-2	-0.133
7.807	3.133E-2	-0.132
7.840	3.185E-2	-0.132
7.873	3.019E-2	-0.133
7.907	2.582E-2	-0.134
7.940	1.960E-2	-0.135
7.974	1.154E-2	-0.136
8.007	2.398E-3	-0.136
8.040	-6.979E-3	-0.136
8.074	-1.563E-2	-0.135
8.107	-2.315E-2	-0.134
8.140	-2.885E-2	-0.132
8.174	-3.225E-2	-0.131
8.207	-3.279E-2	-0.131
8.240	-3.062E-2	-0.132
8.274	-2.610E-2	-0.133
8.307	-1.916E-2	-0.134
8.341	-1.085E-2	-0.135
8.374	-1.914E-3	-0.136
8.407	7.196E-3	-0.136
8.441	1.598E-2	-0.135
8.474	2.325E-2	-0.134
8.507	2.865E-2	-0.133
8.541	3.131E-2	-0.132
8.574	3.180E-2	-0.132
8.607	2.975E-2	-0.133
8.641	2.537E-2	-0.134
8.674	1.890E-2	-0.135
8.708	1.066E-2	-0.136
8.741	1.596E-3	-0.136
8.774	-7.511E-3	-0.136
8.808	-1.620E-2	-0.135
8.841	-2.357E-2	-0.133
8.874	-2.918E-2	-0.132
8.908	-3.219E-2	-0.131
8.941	-3.263E-2	-0.131
8.974	-3.023E-2	-0.132
9.008	-2.528E-2	-0.133
9.041	-1.825E-2	-0.134
9.074	-1.002E-2	-0.135
9.108	-1.006E-3	-0.136
9.141	8.096E-3	-0.136
9.175	1.667E-2	-0.135
9.208	2.372E-2	-0.134
9.241	2.876E-2	-0.133
9.275	3.125E-2	-0.132
9.308	3.136E-2	-0.132
9.341	2.925E-2	-0.133
9.375	2.478E-2	-0.134
9.408	1.815E-2	-0.135
9.441	1.003E-2	-0.136
9.475	9.600E-4	-0.136
9.508	-8.149E-3	-0.136
9.542	-1.667E-2	-0.135
9.575	-2.413E-2	-0.133
9.608	-2.924E-2	-0.132
9.642	-3.207E-2	-0.131
9.675	-3.220E-2	-0.131
9.708	-2.962E-2	-0.132
9.742	-2.456E-2	-0.133
9.775	-1.759E-2	-0.135
9.808	-9.116E-3	-0.136
9.842	-1.400E-4	-0.136
9.875	8.972E-3	-0.136
9.909	1.734E-2	-0.135
9.942	2.415E-2	-0.134
9.975	2.883E-2	-0.133
10.009	3.122E-2	-0.132
10.042	3.122E-2	-0.132
10.075	2.882E-2	-0.133
10.109	2.417E-2	-0.134
10.142	1.718E-2	-0.135
10.175	9.150E-3	-0.136
10.209	1.213E-4	-0.136
10.242	-9.075E-3	-0.136
10.276	-1.755E-2	-0.135
10.309	-2.428E-2	-0.133
10.342	-2.925E-2	-0.132
10.376	-3.181E-2	-0.132
10.409	-3.177E-2	-0.132
10.442	-2.882E-2	-0.132
10.476	-2.356E-2	-0.133
10.509	-1.654E-2	-0.135
10.542	-8.052E-3	-0.136
10.576	9.724E-4	-0.136
10.609	9.965E-3	-0.136
10.643	1.815E-2	-0.135
10.676	2.474E-2	-0.134
10.709	2.920E-2	-0.133
10.743	3.121E-2	-0.133
10.776	3.114E-2	-0.133
10.809	2.861E-2	-0.133
10.843	2.372E-2	-0.134
10.876	1.664E-2	-0.135
10.909	8.466E-3	-0.136
10.943	-7.065E-4	-0.136
10.976	-9.690E-3	-0.136
11.009	-1.788E-2	-0.135
11.043	-2.443E-2	-0.133
11.076	-2.932E-2	-0.132
11.110	-3.133E-2	-0.132
11.143	-3.125E-2	-0.132
11.176	-2.787E-2	-0.133
11.210	-2.272E-2	-0.134
11.243	-1.559E-2	-0.135
11.276	-7.261E-3	-0.136
11.310	1.762E-3	-0.136
11.343	1.070E-2	-0.136
11.376	1.874E-2	-0.135
11.410	2.514E-2	-0.134
11.443	2.922E-2	-0.133
11.477	3.124E-2	-0.132
11.510	3.083E-2	-0.133
11.543	2.782E-2	-0.133
11.577	2.265E-2	-0.134
11.610	1.563E-2	-0.135
11.643	7.117E-3	-0.136
11.677	-1.938E-3	-0.136
11.710	-1.070E-2	-0.135
11.743	-1.864E-2	-0.134
11.777	-2.511E-2	-0.133
11.810	-2.967E-2	-0.132
11.844	-3.170E-2	-0.131
11.877	-3.116E-2	-0.132
11.910	-2.761E-2	-0.133
11.944	-2.219E-2	-0.134
11.977	-1.501E-2	-0.135
12.010	-6.569E-3	-0.136
12.044	2.468E-3	-0.136
12.077	1.122E-2	-0.136
12.110	1.910E-2	-0.135
12.144	2.524E-2	-0.134
12.177	2.924E-2	-0.133
12.211	3.084E-2	-0.133
12.244	3.021E-2	-0.133
12.277	2.696E-2	-0.133
12.311	2.175E-2	-0.134
12.344	1.464E-2	-0.135
12.377	6.181E-3	-0.136
12.411	-2.830E-3	-0.136
12.444	-1.150E-2	-0.135
12.477	-1.921E-2	-0.134
12.511	-2.566E-2	-0.133
12.544	-2.998E-2	-0.132
12.578	-3.174E-2	-0.131
12.611	-3.081E-2	-0.132
12.644	-2.714E-2	-0.133
12.678	-2.160E-2	-0.134
12.711	-1.421E-2	-0.135
12.744	-5.761E-3	-0.136
12.778	3.086E-3	-0.136
12.811	1.192E-2	-0.136
12.844	1.960E-2	-0.135
12.878	2.551E-2	-0.134
12.911	2.928E-2	-0.133
12.944	3.077E-2	-0.132
12.978	2.978E-2	-0.133
13.011	2.671E-2	-0.133
13.045	2.119E-2	-0.134
13.078	1.384E-2	-0.135
13.111	5.293E-3	-0.136
13.145	-3.610E-3	-0.136
13.178	-1.217E-2	-0.135
13.211	-1.973E-2	-0.134
13.245	-2.582E-2	-0.133
13.278	-3.000E-2	-0.132
13.311	-3.154E-2	-0.131
13.345	-3.024E-2	-0.132
13.378	-2.643E-2	-0.133
13.412	-2.077E-2	-0.134
13.445	-1.329E-2	-0.135
13.478	-4.861E-3	-0.136
13.512	3.961E-3	-0.136
13.545	1.264E-2	-0.136
13.578	2.018E-2	-0.135
13.612	2.584E-2	-0.134
13.645	2.942E-2	-0.133
13.678	3.068E-2	-0.133
13.712	2.958E-2	-0.133
13.745	2.623E-2	-0.134
13.779	2.067E-2	-0.135
13.812	1.322E-2	-0.136
13.845	4.661E-3	-0.136
13.879	-4.275E-3	-0.136
13.912	-1.278E-2	-0.135
13.945	-2.018E-2	-0.134
13.979	-2.622E-2	-0.133
14.012	-3.009E-2	-0.132
14.045	-3.126E-2	-0.132
14.079	-2.985E-2	-0.132
14.112	-2.600E-2	-0.133
14.146	-2.010E-2	-0.134
14.179	-1.265E-2	-0.135
14.212	-4.099E-3	-0.136
14.246	4.776E-3	-0.136
14.279	1.318E-2	-0.136
14.312	2.060E-2	-0.135
14.346	2.611E-2	-0.134
14.379	2.933E-2	-0.133
14.412	3.036E-2	-0.133
14.446	2.885E-2	-0.133
14.479	2.562E-2	-0.134
14.513	1.972E-2	-0.135
14.546	1.218E-2	-0.136
14.579	3.869E-3	-0.136
14.613	-4.996E-3	-0.136
14.646	-1.344E-2	-0.135
14.679	-2.070E-2	-0.134
14.713	-2.661E-2	-0.133
14.746	-3.019E-2	-0.132
14.779	-3.118E-2	-0.132
14.813	-2.966E-2	-0.132
14.846	-2.564E-2	-0.133
14.880	-1.946E-2	-0.134
14.913	-1.189E-2	-0.135
14.946	-3.510E-3	-0.136
14.980	5.221E-3	-0.136
15.013	1.363E-2	-0.136
15.046	2.074E-2	-0.135
15.080	2.620E-2	-0.134
15.113	2.929E-2	-0.133
15.146	2.986E-2	-0.133
15.180	2.861E-2	-0.133
15.213	2.478E-2	-0.134
15.246	1.899E-2	-0.135
15.280	1.143E-2	-0.136
15.313	2.910E-3	-0.136
15.347	-5.760E-3	-0.136
15.380	-1.405E-2	-0.135
15.413	-2.126E-2	-0.134
15.447	-2.674E-2	-0.133
15.480	-3.015E-2	-0.132
15.513	-3.087E-2	-0.132
15.547	-2.919E-2	-0.132
15.580	-2.491E-2	-0.133
15.613	-1.867E-2	-0.134
15.647	-1.108E-2	-0.135
15.680	-2.633E-3	-0.136
15.714	6.031E-3	-0.136
15.747	1.419E-2	-0.135
15.780	2.121E-2	-0.134
15.814	2.628E-2	-0.134
15.847	2.914E-2	-0.133
15.880	2.975E-2	-0.133
15.914	2.820E-2	-0.133
15.947	2.421E-2	-0.134
15.980	1.824E-2	-0.135
16.014	1.059E-2	-0.136
16.047	2.082E-3	-0.136
16.081	-6.529E-3	-0.136
16.114	-1.461E-2	-0.135
16.147	-2.170E-2	-0.134
16.181	-2.709E-2	-0.133
16.214	-3.014E-2	-0.132
16.247	-3.070E-2	-0.132
16.281	-2.875E-2	-0.132
16.314	-2.422E-2	-0.133
16.347	-1.807E-2	-0.135
16.381	-1.030E-2	-0.136
16.414	-1.954E-3	-0.136
16.448	6.728E-3	-0.136
16.481	1.476E-2	-0.135
16.514	2.166E-2	-0.134
16.548	2.669E-2	-0.134
16.581	2.906E-2	-0.133
16.614	2.951E-2	-0.133
16.648	2.755E-2	-0.133
16.681	2.346E-2	-0.134
16.714	1.734E-2	-0.135
16.748	9.743E-3	-0.136
16.781	1.229E-3	-0.136
16.815	-7.317E-3	-0.136
16.848	-1.532E-2	-0.135
16.881	-2.200E-2	-0.134
16.915	-2.705E-2	-0.133
16.948	-2.996E-2	-0.132
16.981	-3.041E-2	-0.132
17.015	-2.803E-2	-0.132
17.048	-2.341E-2	-0.133
17.081	-1.691E-2	-0.135
17.115	-9.344E-3	-0.135
17.148	-8.787E-4	-0.136
17.181	7.769E-3	-0.136
17.215	1.577E-2	-0.135
17.248	2.240E-2	-0.134
17.282	2.689E-2	-0.133
17.315	2.903E-2	-0.133
17.348	2.913E-2	-0.133
17.382	2.718E-2	-0.133
17.415	2.296E-2	-0.134
17.448	1.643E-2	-0.135
17.482	8.834E-3	-0.136
17.515	3.111E-4	-0.136
17.548	-8.238E-3	-0.136
17.582	-1.593E-2	-0.135
17.615	-2.250E-2	-0.134
17.649	-2.734E-2	-0.133
17.682	-2.991E-2	-0.132
17.715	-2.996E-2	-0.132
17.749	-2.743E-2	-0.133
17.782	-2.248E-2	-0.134
17.815	-1.597E-2	-0.135
17.849	-8.296E-3	-0.136
17.882	1.607E-4	-0.136
17.915	8.731E-3	-0.136
17.949	1.645E-2	-0.135
17.982	2.285E-2	-0.134
18.016	2.695E-2	-0.133
18.049	2.900E-2	-0.133
18.082	2.894E-2	-0.133
18.116	2.675E-2	-0.133
18.149	2.201E-2	-0.134
18.182	1.561E-2	-0.135
18.216	7.799E-3	-0.136
18.249	-7.412E-4	-0.136
18.282	-8.952E-3	-0.136
18.316	-1.674E-2	-0.135
18.349	-2.293E-2	-0.134
18.383	-2.751E-2	-0.133
18.416	-2.985E-2	-0.132
18.449	-2.961E-2	-0.132
18.483	-2.666E-2	-0.133
18.516	-2.170E-2	-0.134
18.549	-1.507E-2	-0.135
18.583	-7.399E-3	-0.136
18.616	1.131E-3	-0.136
18.649	9.618E-3	-0.136
18.683	1.714E-2	-0.135
18.716	2.309E-2	-0.134
18.750	2.716E-2	-0.133
18.783	2.886E-2	-0.133
18.816	2.866E-2	-0.133
18.850	2.613E-2	-0.134
18.883	2.130E-2	-0.134
18.916	1.467E-2	-0.135
18.950	6.662E-3	-0.136
18.983	-1.739E-3	-0.136
19.016	-1.006E-2	-0.135
19.050	-1.756E-2	-0.134
19.083	-2.365E-2	-0.133
19.116	-2.782E-2	-0.132
19.150	-2.977E-2	-0.132
19.183	-2.924E-2	-0.132
19.217	-2.610E-2	-0.133
19.250	-2.108E-2	-0.134
19.283	-1.422E-2	-0.135
19.317	-6.221E-3	-0.136
19.350	2.071E-3	-0.136
19.383	1.020E-2	-0.136
19.417	1.768E-2	-0.135
19.450	2.330E-2	-0.134
19.483	2.722E-2	-0.133
19.517	2.879E-2	-0.133
19.550	2.823E-2	-0.133
19.584	2.529E-2	-0.134
19.617	2.026E-2	-0.135
19.650	1.363E-2	-0.135
19.684	5.876E-3	-0.136
19.717	-2.633E-3	-0.136
19.750	-1.066E-2	-0.135
19.784	-1.812E-2	-0.134
