	mass A		
t	x	y	
3.036	-3.233E-2	-0.133
3.069	-2.668E-2	-0.134
3.103	-1.850E-2	-0.136
3.136	-8.846E-3	-0.137
3.170	1.577E-3	-0.137
3.203	1.239E-2	-0.137
3.236	2.163E-2	-0.136
3.270	2.955E-2	-0.134
3.303	3.548E-2	-0.133
3.336	3.889E-2	-0.132
3.370	3.934E-2	-0.132
3.403	3.695E-2	-0.133
3.436	3.194E-2	-0.134
3.470	2.462E-2	-0.135
3.503	1.540E-2	-0.137
3.537	5.093E-3	-0.137
3.570	-5.514E-3	-0.137
3.603	-1.580E-2	-0.136
3.637	-2.438E-2	-0.135
3.670	-3.055E-2	-0.133
3.703	-3.441E-2	-0.132
3.737	-3.530E-2	-0.132
3.770	-3.343E-2	-0.133
3.803	-2.852E-2	-0.134
3.837	-2.136E-2	-0.136
3.870	-1.221E-2	-0.137
3.904	-1.713E-3	-0.137
3.937	9.125E-3	-0.137
3.970	1.886E-2	-0.136
4.004	2.726E-2	-0.135
4.037	3.357E-2	-0.133
4.070	3.786E-2	-0.132
4.104	3.928E-2	-0.132
4.137	3.780E-2	-0.132
4.170	3.341E-2	-0.133
4.204	2.680E-2	-0.135
4.237	1.822E-2	-0.136
4.271	8.350E-3	-0.137
4.304	-2.368E-3	-0.137
4.337	-1.262E-2	-0.137
4.371	-2.172E-2	-0.135
4.404	-2.876E-2	-0.134
4.437	-3.328E-2	-0.133
4.471	-3.510E-2	-0.132
4.504	-3.406E-2	-0.133
4.537	-3.007E-2	-0.134
4.571	-2.348E-2	-0.135
4.604	-1.502E-2	-0.136
4.638	-4.991E-3	-0.137
4.671	5.419E-3	-0.137
4.704	1.556E-2	-0.137
4.738	2.440E-2	-0.135
4.771	3.132E-2	-0.134
4.804	3.634E-2	-0.133
4.838	3.900E-2	-0.132
4.871	3.838E-2	-0.132
4.904	3.467E-2	-0.133
4.938	2.852E-2	-0.134
4.971	2.055E-2	-0.136
5.005	1.102E-2	-0.137
5.038	5.413E-4	-0.137
5.071	-9.587E-3	-0.137
5.105	-1.911E-2	-0.136
5.138	-2.676E-2	-0.134
5.171	-3.196E-2	-0.133
5.205	-3.464E-2	-0.132
5.238	-3.451E-2	-0.132
5.271	-3.138E-2	-0.133
5.305	-2.576E-2	-0.135
5.338	-1.753E-2	-0.136
5.371	-8.260E-3	-0.137
5.405	1.923E-3	-0.137
5.438	1.212E-2	-0.137
5.472	2.166E-2	-0.136
5.505	2.917E-2	-0.134
5.538	3.498E-2	-0.133
5.572	3.820E-2	-0.132
5.605	3.847E-2	-0.132
5.638	3.581E-2	-0.133
5.672	3.054E-2	-0.134
5.705	2.300E-2	-0.136
5.738	1.383E-2	-0.137
5.772	3.891E-3	-0.137
5.805	-6.729E-3	-0.137
5.839	-1.636E-2	-0.136
5.872	-2.459E-2	-0.135
5.905	-3.023E-2	-0.134
5.939	-3.385E-2	-0.133
5.972	-3.457E-2	-0.133
6.005	-3.236E-2	-0.133
6.039	-2.741E-2	-0.134
6.072	-2.021E-2	-0.136
6.105	-1.112E-2	-0.137
6.139	-7.192E-4	-0.137
6.172	9.386E-3	-0.137
6.206	1.883E-2	-0.136
6.239	2.684E-2	-0.135
6.272	3.338E-2	-0.133
6.306	3.734E-2	-0.132
6.339	3.851E-2	-0.132
6.372	3.665E-2	-0.133
6.406	3.191E-2	-0.134
6.439	2.520E-2	-0.135
6.472	1.660E-2	-0.136
6.506	6.659E-3	-0.137
6.539	-3.551E-3	-0.137
6.573	-1.343E-2	-0.137
6.606	-2.197E-2	-0.135
6.639	-2.853E-2	-0.134
6.673	-3.279E-2	-0.133
6.706	-3.434E-2	-0.133
6.739	-3.295E-2	-0.133
6.773	-2.889E-2	-0.134
6.806	-2.227E-2	-0.135
6.839	-1.364E-2	-0.137
6.873	-3.827E-3	-0.137
6.906	6.642E-3	-0.137
6.940	1.600E-2	-0.137
6.973	2.466E-2	-0.135
7.006	3.153E-2	-0.134
7.040	3.614E-2	-0.133
7.073	3.828E-2	-0.132
7.106	3.723E-2	-0.132
7.140	3.338E-2	-0.133
7.173	2.736E-2	-0.135
7.206	1.926E-2	-0.136
7.240	9.820E-3	-0.137
7.273	-3.940E-4	-0.137
7.307	-1.035E-2	-0.137
7.340	-1.933E-2	-0.136
7.373	-2.672E-2	-0.134
7.407	-3.154E-2	-0.133
7.440	-3.393E-2	-0.133
7.473	-3.344E-2	-0.133
7.507	-3.000E-2	-0.134
7.540	-2.410E-2	-0.135
7.573	-1.623E-2	-0.136
7.607	-6.660E-3	-0.137
7.640	3.734E-3	-0.137
7.674	1.333E-2	-0.137
7.707	2.222E-2	-0.136
7.740	2.955E-2	-0.134
7.774	3.478E-2	-0.133
7.807	3.773E-2	-0.132
7.840	3.757E-2	-0.132
7.874	3.458E-2	-0.133
7.907	2.907E-2	-0.134
7.940	2.169E-2	-0.136
7.974	1.239E-2	-0.137
8.007	2.544E-3	-0.137
8.041	-7.401E-3	-0.137
8.074	-1.676E-2	-0.136
8.107	-2.452E-2	-0.135
8.141	-3.019E-2	-0.134
8.174	-3.332E-2	-0.133
8.207	-3.358E-2	-0.133
8.241	-3.098E-2	-0.133
8.274	-2.601E-2	-0.135
8.307	-1.834E-2	-0.136
8.341	-9.276E-3	-0.137
8.374	8.315E-4	-0.137
8.408	1.074E-2	-0.137
8.441	1.986E-2	-0.136
8.474	2.746E-2	-0.135
8.508	3.347E-2	-0.134
8.541	3.687E-2	-0.133
8.574	3.762E-2	-0.132
8.608	3.569E-2	-0.133
8.641	3.103E-2	-0.134
8.674	2.403E-2	-0.136
8.708	1.551E-2	-0.137
8.741	5.716E-3	-0.137
8.775	-4.344E-3	-0.137
8.808	-1.386E-2	-0.137
8.841	-2.219E-2	-0.135
8.875	-2.845E-2	-0.134
8.908	-3.235E-2	-0.133
8.941	-3.361E-2	-0.133
8.975	-3.186E-2	-0.133
9.008	-2.746E-2	-0.134
9.041	-2.073E-2	-0.136
9.075	-1.225E-2	-0.137
9.108	-2.312E-3	-0.137
9.142	7.942E-3	-0.137
9.175	1.734E-2	-0.136
9.208	2.530E-2	-0.135
9.242	3.174E-2	-0.134
9.275	3.594E-2	-0.133
9.308	3.764E-2	-0.132
9.342	3.624E-2	-0.133
9.375	3.237E-2	-0.134
9.408	2.625E-2	-0.135
9.442	1.812E-2	-0.136
9.475	8.775E-3	-0.137
9.509	-1.231E-3	-0.137
9.542	-1.105E-2	-0.137
9.575	-1.971E-2	-0.136
9.609	-2.676E-2	-0.134
9.642	-3.123E-2	-0.133
9.675	-3.334E-2	-0.133
9.709	-3.239E-2	-0.133
9.742	-2.894E-2	-0.134
9.775	-2.295E-2	-0.135
9.809	-1.502E-2	-0.136
9.842	-5.345E-3	-0.137
9.876	4.773E-3	-0.137
9.909	1.447E-2	-0.137
9.942	2.290E-2	-0.136
9.976	2.987E-2	-0.134
10.009	3.462E-2	-0.133
10.042	3.702E-2	-0.132
10.076	3.664E-2	-0.132
10.109	3.362E-2	-0.133
10.142	2.801E-2	-0.135
10.176	2.062E-2	-0.136
10.209	1.160E-2	-0.137
10.243	1.678E-3	-0.137
10.276	-8.207E-3	-0.137
10.309	-1.730E-2	-0.136
10.343	-2.479E-2	-0.135
10.376	-3.000E-2	-0.134
10.409	-3.268E-2	-0.133
10.443	-3.275E-2	-0.133
10.476	-3.001E-2	-0.134
10.509	-2.460E-2	-0.135
10.543	-1.706E-2	-0.136
10.576	-7.908E-3	-0.137
10.610	1.821E-3	-0.137
10.643	1.170E-2	-0.137
10.676	2.056E-2	-0.136
10.710	2.787E-2	-0.135
10.743	3.337E-2	-0.134
10.776	3.635E-2	-0.133
10.810	3.679E-2	-0.133
10.843	3.456E-2	-0.133
10.876	2.996E-2	-0.134
10.910	2.311E-2	-0.136
10.943	1.435E-2	-0.137
10.977	4.824E-3	-0.137
11.010	-5.023E-3	-0.137
11.043	-1.449E-2	-0.136
11.077	-2.243E-2	-0.135
11.110	-2.846E-2	-0.134
11.143	-3.187E-2	-0.133
11.177	-3.271E-2	-0.133
11.210	-3.074E-2	-0.134
11.243	-2.624E-2	-0.135
11.277	-1.919E-2	-0.136
11.310	-1.063E-2	-0.137
11.344	-9.087E-4	-0.137
11.377	8.956E-3	-0.137
11.410	1.789E-2	-0.136
11.444	2.561E-2	-0.135
11.477	3.166E-2	-0.134
11.510	3.562E-2	-0.133
11.544	3.681E-2	-0.133
11.577	3.525E-2	-0.133
11.610	3.121E-2	-0.134
11.644	2.494E-2	-0.135
11.677	1.707E-2	-0.137
11.711	7.768E-3	-0.137
11.744	-2.305E-3	-0.137
11.777	-1.181E-2	-0.137
11.811	-2.017E-2	-0.136
11.844	-2.675E-2	-0.135
11.877	-3.074E-2	-0.134
11.911	-3.247E-2	-0.133
11.944	-3.133E-2	-0.133
11.977	-2.755E-2	-0.134
12.011	-2.135E-2	-0.135
12.044	-1.338E-2	-0.137
12.078	-3.881E-3	-0.137
12.111	5.914E-3	-0.137
12.144	1.543E-2	-0.137
12.178	2.344E-2	-0.136
12.211	3.005E-2	-0.134
12.244	3.454E-2	-0.133
12.278	3.648E-2	-0.133
12.311	3.579E-2	-0.133
12.344	3.238E-2	-0.134
12.378	2.678E-2	-0.135
12.411	1.937E-2	-0.136
12.445	1.041E-2	-0.137
12.478	5.463E-4	-0.137
12.511	-8.961E-3	-0.137
12.545	-1.783E-2	-0.136
12.578	-2.506E-2	-0.135
12.611	-2.968E-2	-0.134
12.645	-3.193E-2	-0.133
12.678	-3.172E-2	-0.133
12.711	-2.872E-2	-0.134
12.745	-2.326E-2	-0.135
12.778	-1.573E-2	-0.136
12.812	-6.634E-3	-0.137
12.845	3.135E-3	-0.137
12.878	1.255E-2	-0.137
12.912	2.113E-2	-0.136
12.945	2.806E-2	-0.135
12.978	3.319E-2	-0.134
13.012	3.599E-2	-0.133
13.045	3.605E-2	-0.133
13.078	3.348E-2	-0.134
13.112	2.845E-2	-0.135
13.145	2.159E-2	-0.136
13.179	1.323E-2	-0.137
13.212	3.494E-3	-0.137
13.245	-6.246E-3	-0.137
13.279	-1.525E-2	-0.136
13.312	-2.285E-2	-0.135
13.345	-2.827E-2	-0.134
13.379	-3.132E-2	-0.133
13.412	-3.187E-2	-0.133
13.445	-2.959E-2	-0.134
13.479	-2.481E-2	-0.135
13.512	-1.784E-2	-0.136
13.546	-9.035E-3	-0.137
13.579	3.819E-4	-0.137
13.612	9.893E-3	-0.137
13.646	1.882E-2	-0.136
13.679	2.617E-2	-0.135
13.712	3.172E-2	-0.134
13.746	3.510E-2	-0.133
13.779	3.618E-2	-0.133
13.812	3.422E-2	-0.133
13.846	3.004E-2	-0.134
13.879	2.364E-2	-0.136
13.913	1.555E-2	-0.137
13.946	6.221E-3	-0.137
13.979	-3.380E-3	-0.137
14.013	-1.262E-2	-0.137
14.046	-2.065E-2	-0.136
14.079	-2.677E-2	-0.134
14.113	-3.052E-2	-0.134
14.146	-3.171E-2	-0.133
14.179	-3.018E-2	-0.134
14.213	-2.612E-2	-0.134
14.246	-1.970E-2	-0.136
14.280	-1.175E-2	-0.137
14.313	-2.368E-3	-0.137
14.346	7.328E-3	-0.137
14.380	1.625E-2	-0.137
14.413	2.405E-2	-0.136
14.446	3.015E-2	-0.134
14.480	3.417E-2	-0.133
14.513	3.596E-2	-0.133
14.546	3.475E-2	-0.133
14.580	3.117E-2	-0.134
14.613	2.539E-2	-0.135
14.647	1.785E-2	-0.136
14.680	8.926E-3	-0.137
14.713	-6.292E-4	-0.137
14.747	-1.003E-2	-0.137
14.780	-1.838E-2	-0.136
14.813	-2.513E-2	-0.135
14.847	-2.954E-2	-0.134
14.880	-3.140E-2	-0.133
14.913	-3.071E-2	-0.133
14.947	-2.737E-2	-0.134
14.980	-2.174E-2	-0.135
15.014	-1.405E-2	-0.136
15.047	-5.002E-3	-0.137
15.080	4.562E-3	-0.137
15.114	1.340E-2	-0.137
15.147	2.154E-2	-0.136
15.180	2.812E-2	-0.135
15.214	3.295E-2	-0.134
15.247	3.536E-2	-0.133
15.280	3.503E-2	-0.133
15.314	3.193E-2	-0.134
15.347	2.655E-2	-0.135
15.381	1.952E-2	-0.136
15.414	1.094E-2	-0.137
15.447	1.527E-3	-0.137
15.481	-7.833E-3	-0.137
15.514	-1.637E-2	-0.136
15.547	-2.342E-2	-0.135
15.581	-2.841E-2	-0.134
15.614	-3.085E-2	-0.134
15.647	-3.087E-2	-0.134
15.681	-2.848E-2	-0.134
15.714	-2.347E-2	-0.135
15.747	-1.637E-2	-0.136
15.781	-7.870E-3	-0.137
15.814	1.236E-3	-0.137
15.848	1.064E-2	-0.137
15.881	1.899E-2	-0.136
15.914	2.631E-2	-0.135
15.948	3.164E-2	-0.134
15.981	3.477E-2	-0.133
16.014	3.513E-2	-0.133
16.048	3.285E-2	-0.134
16.081	2.818E-2	-0.135
16.114	2.158E-2	-0.136
16.148	1.337E-2	-0.137
16.181	4.327E-3	-0.137
16.215	-4.906E-3	-0.137
16.248	-1.372E-2	-0.137
16.281	-2.134E-2	-0.135
16.315	-2.685E-2	-0.134
16.348	-3.016E-2	-0.134
16.381	-3.092E-2	-0.133
16.415	-2.905E-2	-0.134
16.448	-2.459E-2	-0.135
16.481	-1.792E-2	-0.136
16.515	-9.629E-3	-0.137
16.548	-5.236E-4	-0.137
16.582	8.874E-3	-0.137
16.615	1.724E-2	-0.137
16.648	2.449E-2	-0.135
16.682	3.025E-2	-0.134
16.715	3.396E-2	-0.133
16.748	3.512E-2	-0.133
16.782	3.349E-2	-0.133
16.815	2.960E-2	-0.134
16.848	2.350E-2	-0.136
16.882	1.567E-2	-0.137
16.915	6.742E-3	-0.137
16.949	-2.621E-3	-0.137
16.982	-1.150E-2	-0.137
17.015	-1.925E-2	-0.136
17.049	-2.551E-2	-0.135
17.082	-2.935E-2	-0.134
17.115	-3.077E-2	-0.134
17.149	-2.962E-2	-0.134
17.182	-2.598E-2	-0.135
17.215	-1.997E-2	-0.136
17.249	-1.214E-2	-0.137
17.282	-3.049E-3	-0.137
17.316	6.203E-3	-0.137
17.349	1.507E-2	-0.137
17.382	2.283E-2	-0.136
17.416	2.888E-2	-0.135
17.449	3.298E-2	-0.134
17.482	3.503E-2	-0.133
17.516	3.404E-2	-0.133
17.549	3.073E-2	-0.134
17.582	2.515E-2	-0.135
17.616	1.791E-2	-0.136
17.649	9.428E-3	-0.137
17.683	3.254E-4	-0.137
17.716	-8.825E-3	-0.137
17.749	-1.702E-2	-0.136
17.783	-2.363E-2	-0.135
17.816	-2.823E-2	-0.134
17.849	-3.047E-2	-0.134
17.883	-3.002E-2	-0.134
17.916	-2.692E-2	-0.134
17.949	-2.160E-2	-0.135
17.983	-1.426E-2	-0.136
18.016	-5.549E-3	-0.137
18.050	3.515E-3	-0.137
18.083	1.278E-2	-0.137
18.116	2.066E-2	-0.136
18.150	2.731E-2	-0.135
18.183	3.180E-2	-0.134
18.216	3.438E-2	-0.133
18.250	3.419E-2	-0.133
18.283	3.155E-2	-0.134
18.316	2.674E-2	-0.135
18.350	2.003E-2	-0.136
18.383	1.165E-2	-0.137
18.417	2.639E-3	-0.137
18.450	-6.379E-3	-0.137
18.483	-1.494E-2	-0.136
18.517	-2.191E-2	-0.135
18.550	-2.693E-2	-0.134
18.583	-2.974E-2	-0.134
18.617	-3.006E-2	-0.134
18.650	-2.783E-2	-0.134
18.683	-2.307E-2	-0.135
18.717	-1.637E-2	-0.136
18.750	-7.948E-3	-0.137
18.784	1.088E-3	-0.137
18.817	1.008E-2	-0.137
18.850	1.876E-2	-0.136
18.884	2.563E-2	-0.135
18.917	3.066E-2	-0.134
18.950	3.388E-2	-0.133
18.984	3.447E-2	-0.133
19.017	3.239E-2	-0.134
19.050	2.823E-2	-0.135
19.084	2.192E-2	-0.136
19.117	1.399E-2	-0.137
19.151	5.225E-3	-0.137
19.184	-3.870E-3	-0.137
19.217	-1.251E-2	-0.137
19.251	-2.005E-2	-0.136
19.284	-2.571E-2	-0.135
19.317	-2.907E-2	-0.134
19.351	-3.016E-2	-0.134
19.384	-2.850E-2	-0.134
19.417	-2.456E-2	-0.135
19.451	-1.831E-2	-0.136
19.484	-1.027E-2	-0.137
19.518	-1.225E-3	-0.137
19.551	7.693E-3	-0.137
19.584	1.625E-2	-0.137
19.618	2.356E-2	-0.136
19.651	2.915E-2	-0.135
19.684	3.288E-2	-0.134
19.718	3.418E-2	-0.133
19.751	3.291E-2	-0.134
19.784	2.944E-2	-0.134
19.818	2.381E-2	-0.136
19.851	1.645E-2	-0.137
19.885	7.784E-3	-0.137
19.918	-1.285E-3	-0.137
19.951	-1.002E-2	-0.137
19.985	-1.789E-2	-0.136
20.018	-2.407E-2	-0.135
20.051	-2.807E-2	-0.134
20.085	-2.989E-2	-0.134
20.118	-2.900E-2	-0.134
20.151	-2.564E-2	-0.135
20.185	-1.974E-2	-0.136
20.218	-1.236E-2	-0.137
20.252	-3.629E-3	-0.137
20.285	5.382E-3	-0.137
20.318	1.418E-2	-0.137
20.352	2.185E-2	-0.136
20.385	2.784E-2	-0.135
20.418	3.186E-2	-0.134
20.452	3.391E-2	-0.133
20.485	3.336E-2	-0.134
20.518	3.051E-2	-0.134
20.552	2.548E-2	-0.135
20.585	1.849E-2	-0.136
20.619	1.042E-2	-0.137
20.652	1.361E-3	-0.137
20.685	-7.469E-3	-0.137
20.719	-1.564E-2	-0.136
20.752	-2.236E-2	-0.135
20.785	-2.691E-2	-0.135
20.819	-2.939E-2	-0.134
20.852	-2.914E-2	-0.134
20.885	-2.640E-2	-0.135
20.919	-2.134E-2	-0.136
20.952	-1.447E-2	-0.136
20.986	-6.105E-3	-0.137
21.019	2.807E-3	-0.137
21.052	1.159E-2	-0.137
21.086	1.949E-2	-0.136
21.119	2.612E-2	-0.135
21.152	3.071E-2	-0.134
21.186	3.333E-2	-0.134
21.219	3.347E-2	-0.134
21.252	3.123E-2	-0.134
21.286	2.675E-2	-0.135
21.319	2.051E-2	-0.136
21.353	1.230E-2	-0.137
21.386	3.744E-3	-0.137
21.419	-5.050E-3	-0.137
21.453	-1.348E-2	-0.137
21.486	-2.065E-2	-0.136
21.519	-2.583E-2	-0.135
21.553	-2.864E-2	-0.134
21.586	-2.914E-2	-0.134
21.619	-2.732E-2	-0.134
21.653	-2.287E-2	-0.135
21.686	-1.642E-2	-0.136
21.720	-8.433E-3	-0.137
21.753	3.899E-4	-0.137
21.786	9.214E-3	-0.137
21.820	1.730E-2	-0.137
21.853	2.436E-2	-0.136
21.886	2.954E-2	-0.135
21.920	3.263E-2	-0.134
21.953	3.344E-2	-0.134
21.986	3.185E-2	-0.134
22.020	2.801E-2	-0.135
22.053	2.229E-2	-0.136
22.087	1.490E-2	-0.137
22.120	6.199E-3	-0.137
22.153	-2.819E-3	-0.137
22.187	-1.127E-2	-0.137
22.220	-1.864E-2	-0.136
22.253	-2.427E-2	-0.135
22.287	-2.788E-2	-0.134
22.320	-2.920E-2	-0.134
22.353	-2.780E-2	-0.134
22.387	-2.400E-2	-0.135
22.420	-1.805E-2	-0.136
22.454	-1.052E-2	-0.137
22.487	-1.752E-3	-0.137
22.520	6.743E-3	-0.137
22.554	1.538E-2	-0.137
22.587	2.256E-2	-0.136
22.620	2.817E-2	-0.135
22.654	3.176E-2	-0.134
22.687	3.326E-2	-0.134
22.720	3.225E-2	-0.134
22.754	2.908E-2	-0.135
22.787	2.377E-2	-0.136
22.821	1.660E-2	-0.137
22.854	8.370E-3	-0.137
22.887	-3.923E-4	-0.137
22.921	-9.018E-3	-0.137
22.954	-1.668E-2	-0.136
22.987	-2.288E-2	-0.135
23.021	-2.709E-2	-0.134
23.054	-2.883E-2	-0.134
23.087	-2.816E-2	-0.134
23.121	-2.515E-2	-0.135
23.154	-1.984E-2	-0.136
23.188	-1.284E-2	-0.137
23.221	-4.509E-3	-0.137
23.254	4.310E-3	-0.137
23.288	1.273E-2	-0.137
23.321	2.025E-2	-0.136
23.354	2.655E-2	-0.135
23.388	3.078E-2	-0.134
23.421	3.292E-2	-0.134
23.454	3.248E-2	-0.134
23.488	2.984E-2	-0.134
23.521	2.508E-2	-0.135
23.555	1.846E-2	-0.136
23.588	1.049E-2	-0.137
23.621	1.600E-3	-0.137
23.655	-6.879E-3	-0.137
23.688	-1.478E-2	-0.136
23.721	-2.126E-2	-0.136
23.755	-2.583E-2	-0.135
23.788	-2.824E-2	-0.134
23.821	-2.828E-2	-0.134
23.855	-2.587E-2	-0.135
23.888	-2.122E-2	-0.136
23.922	-1.487E-2	-0.136
23.955	-6.823E-3	-0.137
23.988	1.922E-3	-0.137
24.022	1.052E-2	-0.137
24.055	1.831E-2	-0.136
24.088	2.496E-2	-0.135
