	mass A		
t	x	y	
9.909	-5.613E-3	-0.152
9.942	-1.300E-2	-0.152
9.975	-1.933E-2	-0.151
10.009	-2.383E-2	-0.150
10.042	-2.769E-2	-0.150
10.075	-2.923E-2	-0.149
10.109	-2.933E-2	-0.149
10.142	-2.713E-2	-0.150
10.176	-2.320E-2	-0.151
10.209	-1.809E-2	-0.152
10.242	-1.085E-2	-0.152
10.276	-5.274E-3	-0.153
10.309	2.689E-3	-0.153
10.342	9.863E-3	-0.153
10.376	1.692E-2	-0.151
10.409	2.276E-2	-0.150
10.442	2.450E-2	
10.476	3.039E-2	-0.149
10.509	3.079E-2	-0.149
10.543	2.925E-2	-0.150
10.576	2.529E-2	-0.152
10.609	1.996E-2	-0.152
10.643	1.336E-2	-0.153
10.676	6.007E-3	-0.153
10.709	-1.772E-3	-0.153
10.743	-8.965E-3	-0.152
10.776	-1.516E-2	-0.152
10.809	-2.129E-2	-0.151
10.843	-2.575E-2	-0.150
10.876	-2.833E-2	-0.149
10.910	-2.940E-2	-0.149
10.943	-2.819E-2	-0.149
10.976	-2.541E-2	-0.150
11.010	-2.093E-2	-0.151
11.043	-1.504E-2	-0.152
11.076	-7.457E-3	-0.152
11.110	-1.076E-4	-0.152
11.143	7.378E-3	-0.152
11.176	1.474E-2	-0.152
11.210	2.115E-2	-0.151
11.243	2.233E-2	-0.151
11.277	2.539E-2	-0.151
11.310	2.679E-2	-0.150
11.343	2.637E-2	-0.150
11.377	2.351E-2	-0.151
11.410	1.953E-2	-0.151
11.443	1.300E-2	-0.152
11.477	1.078E-2	-0.153
11.510	1.640E-3	-0.152
11.543	-5.555E-3	-0.152
11.577	-1.267E-2	-0.152
11.610	-1.900E-2	-0.151
11.644	-2.382E-2	-0.150
11.677	-2.747E-2	-0.150
11.710	-2.882E-2	-0.150
11.744	-2.871E-2	-0.150
11.777	-2.692E-2	-0.150
11.810	-2.290E-2	-0.151
11.844	-1.769E-2	-0.152
11.877	-1.000E-2	-0.153
11.910	-3.454E-3	-0.154
11.944	4.509E-3	-0.154
11.977	1.118E-2	-0.153
12.010	1.911E-2	-0.153
12.044	2.452E-2	-0.152
12.077	2.320E-2	-0.152
12.111	2.608E-2	-0.151
12.144	2.597E-2	-0.151
12.177	2.441E-2	-0.152
12.211	2.124E-2	-0.152
12.244	2.061E-2	-0.152
12.277	1.413E-2	-0.153
12.311	6.627E-3	-0.154
12.344	-1.271E-3	-0.154
12.377	-8.519E-3	-0.153
12.411	-1.471E-2	-0.153
12.444	-2.092E-2	-0.152
12.478	-2.529E-2	-0.151
12.511	-2.780E-2	-0.150
12.544	-2.877E-2	-0.150
12.578	-2.754E-2	-0.150
12.611	-2.394E-2	-0.151
12.644	-1.917E-2	-0.152
12.678	-1.284E-2	-0.153
12.711	-5.274E-3	-0.153
12.744	2.362E-3	-0.153
12.778	1.037E-2	-0.153
12.811	1.858E-2	-0.152
12.845	2.529E-2	-0.151
12.878	3.082E-2	-0.150
12.911	3.313E-2	-0.149
12.945	3.426E-2	-0.149
12.978	3.314E-2	-0.149
13.011	3.091E-2	-0.150
13.045	2.706E-2	-0.151
13.078	2.096E-2	-0.152
13.111	1.482E-2	-0.153
13.145	7.757E-3	-0.153
13.178	-4.182E-3	-0.154
13.212	-1.218E-2	-0.154
13.245	-1.719E-2	-0.153
13.278	-2.220E-2	-0.152
13.312	-2.638E-2	-0.152
13.345	-2.780E-2	-0.151
13.378	-2.772E-2	-0.151
13.412	-2.527E-2	-0.152
13.445	-2.084E-2	-0.153
13.478	-1.513E-2	-0.154
13.512	-9.223E-3	-0.154
13.545	-6.965E-3	-0.154
13.579	9.282E-4	-0.154
13.612	7.987E-3	-0.154
13.645	1.765E-2	-0.153
13.679	2.319E-2	-0.152
13.712	2.748E-2	-0.151
13.745	2.945E-2	-0.150
13.779	2.955E-2	-0.150
13.812	2.774E-2	-0.151
13.845	2.420E-2	-0.152
13.879	1.888E-2	-0.152
13.912	1.401E-2	-0.154
13.946	6.534E-3	-0.155
13.979	5.146E-3	-0.155
14.012	-8.549E-3	-0.152
14.046	-1.490E-2	-0.152
14.079	-1.727E-2	-0.151
14.112	-2.097E-2	-0.151
14.146	-2.390E-2	-0.150
14.179	-2.408E-2	-0.150
14.212	-2.265E-2	-0.151
14.246	-1.942E-2	-0.151
14.279	-1.529E-2	-0.152
14.313	-1.194E-2	-0.152
14.346	-3.947E-3	-0.153
14.379	5.210E-3	-0.153
14.413	9.646E-3	-0.153
14.446	1.636E-2	-0.153
14.479	2.056E-2	-0.153
14.513	2.538E-2	-0.152
14.546	2.449E-2	-0.152
14.579	2.450E-2	-0.152
14.613	2.456E-2	-0.152
14.646	2.109E-2	-0.152
14.679	2.069E-2	-0.153
14.713	1.583E-2	-0.153
14.746	9.065E-3	-0.154
14.780	1.647E-3	-0.154
14.813	-6.730E-3	-0.153
14.846	-1.363E-2	-0.152
14.880	-1.970E-2	-0.152
14.913	-2.450E-2	-0.151
14.946	-2.711E-2	-0.151
14.980	-2.838E-2	-0.150
15.013	-2.818E-2	-0.151
15.046	-2.569E-2	-0.151
15.080	-2.242E-2	-0.152
15.113	-1.728E-2	-0.152
15.147	-9.277E-3	-0.153
15.180	-9.070E-4	-0.153
15.213	6.103E-3	-0.153
15.247	1.366E-2	-0.153
15.280	1.487E-2	-0.153
15.313	1.938E-2	-0.152
15.347	2.436E-2	-0.151
15.380	2.604E-2	-0.151
15.413	2.600E-2	-0.151
15.447	2.425E-2	-0.151
15.480	2.063E-2	-0.152
15.514	1.473E-2	-0.152
15.547	8.524E-3	-0.153
15.580	4.834E-3	-0.153
15.614	-1.683E-3	-0.153
15.647	-8.547E-3	-0.153
15.680	-1.583E-2	-0.152
15.714	-2.124E-2	-0.151
15.747	-2.528E-2	-0.150
15.780	-2.747E-2	-0.149
15.814	-2.778E-2	-0.149
15.847	-2.638E-2	-0.149
15.881	-2.331E-2	-0.150
15.914	-1.801E-2	-0.152
15.947	-1.163E-2	-0.152
15.981	-6.002E-3	-0.153
16.014	1.230E-3	-0.153
16.047	8.236E-3	-0.153
16.081	1.480E-2	-0.152
16.114	2.093E-2	-0.151
16.147	2.566E-2	-0.151
16.181	2.825E-2	-0.150
16.214	2.930E-2	-0.150
16.248	2.827E-2	-0.151
16.281	2.535E-2	-0.151
16.314	2.056E-2	-0.152
16.348	1.452E-2	-0.153
16.381	8.191E-3	-0.153
16.414	1.143E-3	-0.154
16.448	-6.229E-3	-0.153
16.481	-1.255E-2	-0.153
16.514	-1.899E-2	-0.152
16.548	-2.248E-2	-0.152
16.581	-2.533E-2	-0.151
16.615	-2.655E-2	-0.151
16.648	-2.627E-2	-0.151
16.681	-2.379E-2	-0.151
16.715	-1.896E-2	-0.152
16.748	-1.475E-2	-0.153
16.781	-8.769E-3	-0.153
16.815	-1.635E-3	-0.154
16.848	5.115E-3	-0.154
16.881	1.365E-2	-0.153
16.915	2.008E-2	-0.152
16.948	2.275E-2	-0.150
16.982	2.610E-2	-0.150
17.015	2.857E-2	-0.150
17.048	2.834E-2	-0.150
17.082	2.641E-2	-0.151
17.115	2.238E-2	-0.152
17.148	1.692E-2	-0.153
17.182	1.057E-2	-0.154
17.215	4.188E-3	-0.153
17.248	-3.018E-3	-0.153
17.282	-9.641E-3	-0.153
17.315	-1.549E-2	-0.152
17.348	-2.099E-2	-0.152
17.382	-2.413E-2	-0.151
17.415	-2.411E-2	-0.151
17.449	-2.416E-2	-0.151
17.482	-2.262E-2	-0.151
17.515	-1.934E-2	-0.152
17.549	-1.354E-2	-0.153
17.582	-1.018E-2	-0.153
17.615	-8.808E-3	-0.153
17.649	-1.569E-3	-0.153
17.682	9.646E-3	-0.152
17.715	1.600E-2	-0.151
17.749	2.103E-2	-0.150
17.782	2.493E-2	-0.150
17.816	2.723E-2	-0.150
17.849	2.783E-2	-0.149
17.882	2.662E-2	-0.150
17.916	2.364E-2	-0.150
17.949	1.947E-2	-0.152
17.982	1.390E-2	-0.153
18.016	6.956E-3	-0.153
18.049	-5.431E-4	-0.152
18.082	-7.543E-3	-0.152
18.116	-1.388E-2	-0.151
18.149	-1.971E-2	-0.151
18.183	-2.311E-2	-0.151
18.216	-2.583E-2	-0.151
18.249	-2.689E-2	-0.150
18.283	-2.583E-2	-0.151
18.316	-2.312E-2	-0.151
18.349	-1.948E-2	-0.152
18.383	-1.377E-2	-0.153
18.416	-7.703E-3	-0.153
18.449	-5.431E-4	-0.154
18.483	5.899E-3	-0.154
18.516	1.303E-2	-0.153
18.550	1.911E-2	-0.152
18.583	2.412E-2	-0.151
18.616	2.711E-2	-0.150
18.650	2.847E-2	-0.149
18.683	2.800E-2	-0.149
18.716	2.589E-2	-0.150
18.750	2.129E-2	-0.153
18.783	1.559E-2	-0.153
18.816	9.646E-3	-0.153
18.850	2.637E-3	-0.154
18.883	-4.125E-3	-0.154
18.917	-1.146E-2	-0.153
18.950	-1.673E-2	-0.152
18.983	-2.186E-2	-0.151
19.017	-2.483E-2	-0.151
19.050	-2.351E-2	-0.151
19.083	-2.341E-2	-0.151
19.117	-2.175E-2	-0.151
19.150	-1.832E-2	-0.152
19.183	-1.635E-2	-0.152
19.217	-1.092E-2	-0.153
19.250	-4.546E-3	-0.153
19.284	3.824E-3	-0.153
19.317	1.044E-2	-0.153
19.350	1.641E-2	-0.152
19.384	2.202E-2	-0.151
19.417	2.563E-2	-0.150
19.450	2.784E-2	-0.150
19.484	2.822E-2	-0.150
19.517	2.683E-2	-0.150
19.550	2.384E-2	-0.151
19.584	1.936E-2	-0.152
19.617	1.292E-2	-0.153
19.650	6.230E-3	-0.153
19.684	-8.224E-4	-0.154
19.717	-7.821E-3	-0.153
19.751	-1.407E-2	-0.152
19.784	-1.968E-2	-0.151
19.817	-2.314E-2	-0.151
19.851	-2.199E-2	-0.151
19.884	-2.322E-2	-0.151
19.917	-2.184E-2	-0.151
19.951	-1.873E-2	-0.151
19.984	-1.450E-2	-0.152
20.017	-8.915E-3	-0.153
20.051	-2.352E-3	-0.153
20.084	4.287E-3	-0.153
20.118	8.555E-3	-0.154
20.151	1.532E-2	-0.153
20.184	2.159E-2	-0.152
20.218	2.065E-2	-0.152
20.251	2.406E-2	-0.152
20.284	2.370E-2	-0.152
